GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "42000","Pennsylvania",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6161947,6743251,7209208,7729858,8578128,9695394,10559964,11344850,12605788,13905790,15599381,19157485,23514730,27478300,28875131,32004775,34460945,35994750,36009391,39578258,44985521,47396150,48004494,47854676,49178301,51014818,54754780,57745886,61153075,64988540,63683999,68912441,69162395,66535301,67572782,69011254,69682235,77930415,86583189,92004580,83417189,82769806,90247169,98591953,93472374,99844015,104021807,106882833,112391912,122109124,125692094,130908917,142408323,151238652
 "42000","Pennsylvania",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3992258,4913987,5774880,6526814,7304548,8539418,10827570,12030160,12782592,13722035,15451543,17710601,19936594,22831402,24688193,24849140,26001426,27419488,28046389,29546905,31426335,34293004,39607289,42155256,44371294,45435941,47453209,50402439,51500749,52229089,54578560,57913637,61874046,65647234,68278371,70831233,76100958,79916045,85366941,95049416,103529128,110981577,111505992,111614485,113327310,117162957,122734630,128887057,130025252,139060033,143487999,195176776,205346042,174519783
 "42000","Pennsylvania",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",30357033,32144348,33503376,36396877,40020341,43492107,45533186,49339840,53549103,59060320,65035319,69778363,74897159,76486821,78815808,84930838,89666307,94611155,102111463,110242677,116804300,123198183,126114149,132610854,136841782,142194189,148313207,155293512,164911456,175755250,184861731,195893879,201372357,204936278,210522084,220394515,228652623,240660749,253532861,260393288,254386988,259593988,269699896,279983494,285211802,296358847,308370419,312722721,325356295,339272774,354141766,353822539,379762844,408967462
 "42000","Pennsylvania",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3893280,4171211,4579555,5293380,5991391,6688791,7674519,8414648,9753304,11078137,12641464,13808819,15361855,16197209,17236647,18804881,20259864,21703923,23276665,25075196,27328277,29157135,31041443,34501790,36270813,37525500,37397320,37857689,38681858,40032858,42853680,46291744,50558323,52429908,54938755,58521729,61797267,65189610,66888115,67995019,67056091,69775669,72380608,71428590,76057299,76037004,79389765,80189783,82396031,85417414,87034440,84984135,86471234,88952980
 "42000","Pennsylvania",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2360712,2580543,2844804,3264432,3403989,3772499,4675801,5006168,5980450,6740233,7724638,8625884,9463289,10116884,10783357,11393107,12555015,13626771,14785746,15719491,17676280,18940514,20487967,23288642,24412471,24967913,24514752,24789942,25065476,25887430,28220501,30910917,34734278,36357247,38455918,41339451,43630887,46184031,47365676,47964029,47360001,49487252,51135184,49589629,53530104,52838303,55279570,55744407,56832619,59359476,60127611,58819063,59092768,59504709
 "42000","Pennsylvania",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1532568,1590668,1734751,2028948,2587402,2916292,2998718,3408480,3772854,4337904,4916826,5182935,5898566,6080325,6453290,7411774,7704849,8077152,8490919,9355705,9651997,10216621,10553476,11213148,11858342,12557587,12882568,13067747,13616382,14145428,14633179,15380827,15824045,16072661,16482837,17182278,18166380,19005579,19522439,20030990,19696090,20288417,21245424,21838961,22527195,23198701,24110195,24445376,25563412,26057938,26906829,26165072,27378466,29448271
 "42000","Pennsylvania",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4186567,4203132,4327962,4659499,5107553,5287509,5638931,6490979,7398818,8333855,8918285,8232918,8565634,8476366,9189775,11119505,11689712,11783148,12751710,15494215,16956000,17655922,17685184,19451861,20660712,21489173,22548267,23854724,24971154,26293621,28356940,30486868,32836117,34204817,36297012,43218408,44238300,40926406,42607166,40759625,37848750,46564864,51238306,55350817,60188322,61266012,62471370,66233767,65225851,65850288,64791388,63452303,66367559,64682413
 "42000","Pennsylvania",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",276329,277566,231399,238198,338578,283725,237865,292306,241130,296722,413123,186131,405664,306972,108812,589315,576911,627625,616791,443390,674091,621291,355127,833832,623428,521428,193706,656390,283312,421268,386311,612424,506024,26375,662681,975784,892758,605988,660089,745883,369507,771836,1292636,1383683,1622655,1961378,1098511,191250,955917,384454,1014517,564646,1316589,1580623
 "42000","Pennsylvania",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3910238,3925566,4096563,4421301,4768975,5003784,5401066,6198673,7157688,8037133,8505162,8046787,8159970,8169394,9080963,10530190,11112801,11155523,12134919,15050825,16281909,17034631,17330057,18618029,20037284,20967745,22354561,23198334,24687842,25872353,27970629,29874444,32330093,34178442,35634331,42242624,43345542,40320418,41947077,40013742,37479243,45793028,49945670,53967134,58565667,59304634,61372859,66042517,64269934,65465834,63776871,62887657,65050970,63101790
 "42000","Pennsylvania",2,CAINC4,7010,"...","Total employment ","Number of jobs",5249940,5226036,5159316,5246647,5401982,5419058,5302386,5353339,5429193,5561889,5663533,5624462,5583974,5473792,5432690,5577004,5679261,5772102,5956959,6119812,6216055,6292542,6211669,6216278,6256367,6323071,6422943,6477294,6584830,6657699,6764360,6905286,6915464,6887062,6875775,6951757,7053584,7152610,7265012,7278574,7101513,7119718,7217043,7284595,7350212,7434632,7510339,7593722,7662469,7763488,7772526,7412855,7650343,7978320
