GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "38000","North Dakota",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",182521,211671,248009,275816,310405,355582,420180,464519,506615,553419,613288,724642,831111,931775,1036127,1110745,1180035,1286828,1345824,1353121,1474312,1578429,1605443,1771908,1866772,1901213,2010187,2092472,2181735,2209291,2304238,2472211,2536914,2688493,2787647,2947486,3106985,3313944,3552183,4017713,4199860,4543288,4649584,4691885,4860182,5171404,5364348,5538177,5661138,6068717,6369381,8543306,9185344,8130565
 "38000","North Dakota",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",947416,1068556,1168223,1288680,1432129,1620595,1832979,2086085,2251995,2572367,2907436,3183473,3598545,3828386,3960748,4065767,4139030,4148115,4294141,4471331,4636644,4924267,5163531,5480463,5785859,6120763,6480016,6853904,7238872,7635944,7968517,8359598,8782468,9109333,9558018,10268012,10790135,11508656,12348908,13385959,13622307,14741398,16965792,20175500,21696195,23992853,23447092,21685804,22179223,23237998,24360620,23438200,24296198,26380115
 "38000","North Dakota",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",123784,146383,171013,197681,226364,258948,300980,341256,375660,427784,486667,541638,624089,681496,748327,789489,825592,855041,887307,931987,999712,1087693,1172490,1282953,1374783,1439790,1487333,1539427,1584336,1665418,1708930,1864844,2018164,2130199,2289145,2426240,2567669,2759945,2895210,3069898,3311192,3558035,3920051,4186471,4593524,5129718,5164992,5169190,5383436,5560220,5584092,5563920,5600531,5898200
 "38000","North Dakota",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",76761,92403,108509,123773,134346,150689,176795,193397,214473,238287,266339,301484,339815,373757,416057,434737,470096,494055,512477,524204,575444,613226,661834,734272,773990,800030,811738,832307,860345,902630,935082,1048222,1209814,1288942,1404412,1492696,1605189,1770489,1892142,2009228,2118626,2345691,2455428,2625822,2857112,3150703,3197433,3317864,3425942,3666633,3677344,3662641,3692347,3826774
 "38000","North Dakota",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",47023,53980,62504,73908,92018,108259,124185,147859,161187,189497,220328,240154,284274,307739,332270,354752,355496,360986,374830,407783,424268,474467,510656,548681,600793,639760,675595,707120,723991,762788,773848,816622,808350,841257,884733,933544,962480,989456,1003068,1060670,1192566,1212344,1464623,1560649,1736412,1979015,1967559,1851326,1957494,1893587,1906748,1901279,1908184,2071426
 "38000","North Dakota",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",564276,482638,620043,887124,1790803,1447242,1250529,823134,649900,1284145,930390,40957,786341,699158,819744,1117853,1187263,1199445,1343075,520433,1038826,1351364,1214140,1683171,1339157,1861363,1248041,2195163,1246680,1993684,1876804,2375678,2055964,1967846,2889636,2397576,2671985,2407052,3224029,4021084,3612459,4705238,5029275,6938112,5441959,4657480,3745111,3997583,3745143,4231306,4313181,5837980,6855353,8761642
 "38000","North Dakota",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",346615,266114,390595,625867,1481726,1105764,882718,402216,205269,788859,420634,-465428,294366,222705,285759,530514,615727,615575,709663,-145074,356130,677854,527881,988759,533680,953785,323896,1196706,182724,834287,561775,956742,639231,448472,1350923,774035,971942,570876,1413309,2152633,1354907,1927006,1783228,3246418,1582444,524188,28539,546570,678278,1049198,870645,2123710,2625014,4596515
 "38000","North Dakota",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",217661,216524,229448,261257,309077,341478,367811,420918,444631,495286,509756,506385,491975,476453,533985,587339,571536,583870,633412,665507,682696,673510,686259,694412,805477,907578,924145,998457,1063956,1159397,1315029,1418936,1416733,1519374,1538713,1623541,1700043,1836176,1810720,1868451,2257552,2778232,3246047,3691694,3859515,4133292,3716572,3451013,3066865,3182108,3442536,3714270,4230339,4165127
 "38000","North Dakota",4,CAINC4,7010,"...","Total employment ","Number of jobs",273930,281458,283811,288138,300252,308009,313546,325944,330976,345094,353425,354849,358792,359535,365143,366419,363513,357386,362693,366328,370190,373890,382218,387620,396886,411338,418075,425783,429892,434930,435651,440643,445433,442530,443692,453079,461638,471131,482494,491887,492409,503803,529778,567381,586758,607113,597638,576701,573077,578397,581406,560448,567834,587819
 "38000","North Dakota",4,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",191082,198123,202068,207331,216119,226213,232660,242860,245087,257419,266666,268236,272009,272093,274050,275072,273822,268501,272303,276609,279365,283623,288430,295507,303488,310697,319235,326631,332181,336527,340001,342387,344694,345905,347426,355604,361711,369200,375048,383033,381984,392033,412871,447225,463242,480656,471446,450498,447464,451301,457455,431517,434569,446727
 "38000","North Dakota",4,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",82848,83335,81743,80807,84133,81796,80886,83084,85889,87675,86759,86613,86783,87442,91093,91347,89691,88885,90390,89719,90825,90267,93788,92113,93398,100641,98840,99152,97711,98403,95650,98256,100739,96625,96266,97475,99927,101931,107446,108854,110425,111770,116907,120156,123516,126457,126192,126203,125613,127096,123951,128931,133265,141092
 "38001","Adams, ND",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",13522,14866,15755,18214,29727,26021,24071,20770,23469,27472,28137,25259,35064,34004,38579,43406,40167,42896,43984,37573,42729,44981,43605,53042,52616,48407,47424,55779,49051,54472,56936,63921,64524,56041,74314,71268,78238,77732,89123,87067,90687,99201,104742,134382,116631,119533,104814,99599,111610,107588,109821,131930,123237,124339
 "38001","Adams, ND",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",9119,9632,10638,11568,13719,15949,17760,19909,21358,23796,26126,30122,32964,35424,35856,38634,38911,39379,38801,39237,39935,42595,42596,43376,44606,44470,46881,48629,49757,52010,51447,52117,54067,55879,57089,59411,62612,66380,70197,73736,76688,81561,89543,95979,103286,112213,113654,108817,108396,113176,118093,129371,121549,124032
 "38001","Adams, ND",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4403,5234,5117,6646,16008,10072,6311,861,2111,3676,2011,-4863,2100,-1420,2723,4772,1256,3517,5183,-1664,2794,2386,1009,9666,8010,3937,543,7150,-706,2462,5489,11804,10457,162,17225,11857,15626,11352,18926,13331,13999,17640,15199,38403,13345,7320,-8840,-9218,3214,-5588,-8272,2559,1688,307
 "38001","Adams, ND",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",3897,3800,3717,3701,3746,3730,3710,3724,3725,3616,3586,3577,3544,3472,3546,3525,3578,3487,3401,3309,3217,3157,3092,3024,2834,2866,2814,2820,2784,2734,2648,2578,2542,2509,2469,2436,2405,2366,2362,2343,2325,2351,2312,2335,2392,2388,2397,2341,2331,2274,2229,2187,2152,2115
 "38001","Adams, ND",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3470,3912,4239,4921,7936,6976,6488,5577,6300,7597,7846,7062,9894,9794,10880,12314,11226,12302,12933,11355,13282,14248,14103,17540,18566,16890,16853,19780,17619,19924,21502,24795,25383,22336,30099,29256,32531,32854,37732,37160,39005,42195,45304,57551,48759,50056,43727,42545,47881,47312,49269,60325,57266,58789
 "38001","Adams, ND",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",10407,11538,12007,14095,24775,20250,17545,13636,15072,17697,17575,12680,18874,16824,21102,24230,20763,23237,25805,20884,25178,26668,25678,34544,33956,30039,27167,35449,27683,31995,35223,41096,41947,33280,51681,48250,53908,51095,60282,55253,59200,65781,64521,90829,68857,65641,52345,50452,63090,56680,57248,68474,62699,63494
 "38001","Adams, ND",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",518,551,610,659,915,1118,1242,1411,1303,1437,1683,1934,1942,2185,2193,2380,2523,2628,2774,3196,3305,3749,3873,3881,4039,4037,4043,4217,4194,4223,4116,4056,4088,4256,4420,4682,4942,5050,5363,5478,5922,5874,5729,5802,7029,7343,7704,7607,7874,8030,8245,8870,8332,9048
 "38001","Adams, ND",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",313,331,358,384,536,674,754,803,683,747,867,981,1008,1134,1130,1230,1339,1385,1470,1707,1766,1969,2011,2002,2028,2063,2059,2141,2151,2182,2153,2076,2339,2374,2483,2624,2775,2895,3175,3305,3408,3448,2938,2950,3761,3866,4134,4245,4429,4745,4906,5159,5067,5523
 "38001","Adams, ND",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",205,220,252,275,379,444,488,608,620,690,816,953,934,1051,1063,1150,1184,1243,1304,1489,1539,1780,1862,1879,2011,1974,1984,2076,2043,2041,1963,1980,1749,1882,1937,2058,2167,2155,2188,2173,2514,2426,2791,2852,3268,3477,3570,3362,3445,3285,3339,3711,3265,3525
 "38001","Adams, ND",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",208,239,238,246,279,381,466,598,695,1015,1286,1224,1918,1694,1468,1454,1005,658,423,212,40,-213,-226,-214,-169,9,-145,-180,116,123,133,255,381,430,487,372,361,536,655,629,926,2127,4136,6742,8958,11137,9356,6821,7274,7857,8540,6829,6816,7681
 "38001","Adams, ND",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",10097,11226,11635,13682,24139,19513,16769,12823,14464,17275,17178,11970,18850,16333,20377,23304,19245,21267,23454,17900,21913,22706,21579,30449,29748,26011,22979,31052,23605,27895,31240,37295,38240,29454,47748,43940,49327,46581,55574,50404,54204,62034,62928,91769,70786,69435,53997,49666,62490,56507,57543,66433,61183,62127
 "38001","Adams, ND",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2281,2340,2615,2874,3602,4278,4600,5081,5937,6748,7366,8855,11024,11926,11714,13078,13184,12996,11736,11026,11674,12136,12166,12019,11829,12050,12874,12639,13183,14177,13114,13237,13323,12350,12154,12137,12941,13408,15253,17041,14848,15164,19741,20810,23795,25831,24390,23718,22852,22916,22853,28158,25078,26691
 "38001","Adams, ND",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1144,1300,1505,1658,1986,2230,2702,2866,3068,3449,3593,4434,5190,5745,6488,7024,7738,8633,8794,8647,9142,10139,9860,10574,11039,10346,11571,12088,12263,12400,12582,13389,12961,14237,14412,15191,15970,17743,18296,19622,21635,22003,22073,21803,22050,24267,26427,26215,26268,28165,29425,37339,36976,35521
 "38001","Adams, ND",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",4024,4392,4809,4929,5812,6704,7546,8848,9027,9831,11096,12792,12132,13360,13283,13815,14074,14256,14658,15832,16007,17259,17924,18140,18662,18717,19026,20061,20228,20418,20511,20425,20415,20933,21851,23956,25508,26567,28800,29899,30774,31803,33747,37364,39212,39983,40504,39845,40235,40027,41499,42898,41126,42246
 "38001","Adams, ND",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",427,485,566,617,738,857,991,1168,1269,1413,1634,1959,1895,2145,2231,2408,2549,2733,2875,3083,3281,3721,3911,4141,4301,4196,4167,4366,4291,4390,4346,4559,4485,4849,5268,5717,6119,6639,6926,7053,7756,7909,8077,8120,8800,9235,9409,9879,10041,10239,10115,10536,9696,10060
 "38001","Adams, ND",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",222,265,314,342,359,413,503,560,649,723,818,1006,961,1094,1168,1258,1365,1490,1571,1594,1742,1941,2049,2262,2290,2222,2183,2290,2248,2349,2383,2579,2736,2967,3331,3659,3952,4484,4738,4880,5242,5483,5286,5268,5532,5758,5839,6517,6596,6954,6776,6825,6431,6535
 "38001","Adams, ND",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",205,220,252,275,379,444,488,608,620,690,816,953,934,1051,1063,1150,1184,1243,1304,1489,1539,1780,1862,1879,2011,1974,1984,2076,2043,2041,1963,1980,1749,1882,1937,2058,2167,2155,2188,2173,2514,2426,2791,2852,3268,3477,3570,3362,3445,3285,3339,3711,3265,3525
