GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "08000","Colorado",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",605287,730272,849737,942682,1107711,1283358,1610353,1761801,1868536,2032996,2284085,2652599,3113968,3528465,3903090,4113336,4305309,4620876,4980979,5249013,5849564,6268630,6963233,7819204,8382087,8892524,9974862,10334527,10500659,10718613,11403493,12048738,13354731,14841364,15583267,16241068,17548551,18852955,20192512,23523755,26130144,29592739,30550629,30700824,31864246,34337296,37389319,38935025,40039668,43477531,45728777,61598967,68903886,61343688
 "08000","Colorado",7,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5140971,5730841,6444366,7340808,8429982,9276232,10050053,11219253,12575772,14636512,17002454,19406993,22305631,24423662,25552000,27848600,29406259,30316014,31234885,32821289,34644459,37121757,39638625,42725158,45976104,49345518,53161778,57442452,62753633,69857397,76636393,86411500,89129887,88062045,89251590,93549587,98773562,105648320,112524873,116709488,112227235,113670326,118414655,124946815,129521070,138626292,146578312,151168319,160939716,170789926,182961684,187833874,205570425,224332224
 "08000","Colorado",7,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",634347,727047,864598,1037645,1193280,1338705,1539710,1728913,1999585,2322771,2729564,3131951,3695421,4170942,4579873,5052854,5483328,5813581,5989970,6449059,7113661,7778488,8569453,9808369,10658818,11264708,11600350,12178139,13065528,13878321,15078911,16956791,18188861,18561799,19469465,20435847,21828163,22228499,22924600,23716061,24393799,24614591,24599165,25824092,27373320,29270739,29954529,30826240,32278499,34755014,36333965,36641437,39167074,41256048
 "08000","Colorado",7,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",442180,513476,612368,725724,784142,876674,1044099,1145866,1334291,1521321,1761064,2034245,2353560,2672974,2944047,3173980,3503331,3748342,3880950,4140315,4647065,5074684,5608111,6581947,7094573,7430756,7545212,7862034,8421626,9257554,10071049,11390154,12329577,12265424,13030765,13457042,14403638,14474030,14865687,15352790,16434933,16542644,15887290,16678450,18075515,19239193,19373194,19934699,20838623,22797065,23722445,23792106,25310520,25754189
 "08000","Colorado",7,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",192167,213571,252230,311921,409138,462031,495611,583047,665294,801450,968500,1097706,1341861,1497968,1635826,1878874,1979997,2065239,2109020,2308744,2466596,2703804,2961342,3226422,3564245,3833952,4055138,4316105,4643902,4620767,5007862,5566637,5859284,6296375,6438700,6978805,7424525,7754469,8058913,8363271,7958866,8071947,8711875,9145642,9297805,10031546,10581335,10891541,11439876,11957949,12611520,12849331,13856554,15501859
 "08000","Colorado",7,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",930278,1014939,1139699,1294755,1496909,1735089,1777907,1871357,2069348,2379906,2611427,2696249,2733722,2649397,3209093,3594640,3669620,3851648,4187905,4750028,4824186,4818976,4899301,5701598,6671713,7104207,7853453,8910888,9386402,11486043,13034804,13882055,15595882,16546237,16032753,15786966,16861887,18547341,18045713,16525109,11723628,13719969,17946230,18934750,26270484,29729749,26071838,22029757,26358353,31549609,33567084,35275118,42434846,48928318
 "08000","Colorado",7,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",178291,213953,232214,259614,346095,436282,365447,233873,151348,61821,59523,127592,148981,21617,203785,271397,239259,251909,330233,414207,446498,511863,447346,488653,594008,299856,241978,378439,327282,464886,584021,384629,666812,261705,352189,535078,652837,372471,600605,424063,239796,552917,869268,721332,778649,865938,1151203,771119,404397,353530,680461,263629,715674,8478
 "08000","Colorado",7,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",751987,800986,907485,1035141,1150814,1298807,1412460,1637484,1918000,2318085,2551904,2568657,2584741,2627780,3005308,3323243,3430361,3599739,3857672,4335821,4377688,4307113,4451955,5212945,6077705,6804351,7611475,8532449,9059120,11021157,12450783,13497426,14929070,16284532,15680564,15251888,16209050,18174870,17445108,16101046,11483832,13167052,17076962,18213418,25491835,28863811,24920635,21258638,25953956,31196079,32886623,35011489,41719172,48919840
 "08000","Colorado",7,CAINC4,7010,"...","Total employment ","Number of jobs",1001380,1031727,1071644,1149119,1243393,1275871,1285326,1339513,1410620,1506123,1592700,1650988,1716627,1759629,1788112,1883141,1915363,1913687,1902784,1968280,2002612,2039626,2086939,2134517,2233513,2345496,2424617,2519426,2629239,2732491,2808435,2918002,2941583,2916933,2908611,2958370,3036659,3109365,3217965,3251120,3164474,3143662,3204104,3262912,3357156,3467715,3574253,3666709,3760708,3857981,3894748,3821481,3988907,4187944
 "08000","Colorado",7,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",835412,860244,893078,957397,1037817,1063172,1066726,1108788,1164343,1250204,1325688,1363980,1414479,1437282,1445608,1517285,1537544,1529930,1529785,1555782,1600792,1640204,1662469,1718743,1794543,1874954,1944157,2010606,2092468,2172785,2247839,2331747,2347048,2304850,2275376,2298515,2347475,2400407,2448701,2474409,2367382,2346653,2383768,2436992,2507497,2593516,2669926,2724947,2788000,2854689,2922011,2786992,2884189,3003053
