GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "00000","United States", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",63901000,69557000,78362000,90496000,102028000,113668000,130526000,146691000,169572000,193931000,221483000,246206000,278094000,302092000,331414000,367071000,400618000,435399000,461705000,503652000,551955000,594458000,630851000,699043000,734924000,766899000,777601000,798099000,829592000,887008000,942209000,1019616000,1081914000,1136091000,1210736000,1293698000,1369719000,1417923000,1477079000,1517532000,1504178000,1546444000,1592949000,1632251000,1714292000,1767120000,1833313000,1869103000,1944272000,2049420000,2113979000,2120526000,2223400000,2311689000
 "00000","United States", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",41314000,45890000,52073000,59491000,62400000,69127000,83969000,92465000,108664000,122618000,139133000,157525000,174802000,192685000,211935000,228501000,253378000,278052000,295996000,319598000,358859000,388703000,416524000,471220000,495790000,513254000,513942000,523756000,540470000,580252000,619356000,674890000,724466000,770625000,828879000,885655000,942364000,971322000,1016102000,1046848000,1046866000,1078294000,1101118000,1119860000,1188894000,1221625000,1264870000,1288964000,1340434000,1425750000,1464604000,1463210000,1518205000,1549005000
 "00000","United States", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",22587000,23667000,26289000,31005000,39628000,44541000,46557000,54226000,60908000,71313000,82350000,88681000,103292000,109407000,119479000,138570000,147240000,157347000,165709000,184054000,193096000,205755000,214327000,227823000,239134000,253645000,263659000,274343000,289122000,306756000,322853000,344726000,357448000,365466000,381857000,408043000,427355000,446601000,460977000,470684000,457312000,468150000,491831000,512391000,525398000,545495000,568443000,580139000,603838000,623670000,649375000,657316000,705195000,762684000
 "00000","United States", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",77578000,78354000,84448000,95666000,113193000,112851000,118891000,131637000,145225000,166264000,178608000,171401000,179174000,172629000,187865000,229722000,242421000,257781000,287743000,327354000,342793000,355145000,356610000,403073000,430028000,458555000,483490000,545782000,585741000,642535000,699064000,755362000,833251000,872289000,898913000,964284000,981121000,1050069000,996350000,965454000,943244000,1114104000,1235685000,1304417000,1361492000,1379049000,1354706000,1355625000,1434415000,1501020000,1561684000,1589158000,1754551000,1790592000
 "00000","United States", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",13407000,13445000,13930000,17598000,29748000,24106000,22650000,17873000,16697000,20211000,21322000,11540000,18521000,14752000,7790000,22412000,22351000,24097000,30168000,28619000,34688000,34148000,29233000,37681000,33410000,36574000,24325000,39333000,34168000,30834000,30755000,32996000,34334000,22462000,38523000,53778000,49894000,33500000,42452000,44676000,32713000,44296000,71280000,65474000,97285000,77570000,62442000,42435000,46786000,37820000,39601000,49723000,77714000,81442000
 "00000","United States", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",64171000,64909000,70518000,78068000,83445000,88745000,96241000,113764000,128528000,146053000,157286000,159861000,160653000,157877000,180075000,207310000,220070000,233684000,257575000,298735000,308105000,320997000,327377000,365392000,396618000,421981000,459165000,506449000,551573000,611701000,668309000,722366000,798917000,849827000,860390000,910506000,931227000,1016569000,953898000,920778000,910531000,1069808000,1164405000,1238943000,1264207000,1301479000,1292264000,1313190000,1387629000,1463200000,1522083000,1539435000,1676837000,1709150000
 "00000","United States", ,CAINC4,7010,"...","Total employment ","Number of jobs",91053200,91277600,91581400,94312200,98427500,100111800,98900600,101591200,105042200,109686600,113147100,113983200,114914000,114163300,115645700,120528100,123796700,126232300,129548400,133563900,136177800,138330900,137612800,138166100,140774400,144196600,147915800,151056200,154541200,158481200,161531300,165370800,165522200,165095100,165921500,168839700,172338400,175868600,179543700,179213900,173636700,172901700,176091700,178979700,182328100,186239800,190325800,193425900,196394100,200292200,201635200,195286600,202752100,212442000
 "00000","United States", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",78722000,78793000,78812000,80992000,84657000,86086000,84604000,86966000,89963000,94328000,97408000,97646000,98344000,96841000,97636000,102080000,104616000,106505000,109399000,112486000,115124000,116544000,115086000,115666000,117717000,120568000,123412000,125711000,128681000,131920000,134766000,137610000,137334000,136301000,135967000,137404000,139341000,141660000,143170000,142584000,136242000,135393000,136918000,139619000,141932000,144722000,147641000,149960000,151949000,154362000,156540000,147227000,151768000,158015000
 "00000","United States", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",12331200,12484600,12769400,13320200,13770500,14025800,14296600,14625200,15079200,15358600,15739100,16337200,16570000,17322300,18009700,18448100,19180700,19727300,20149400,21077900,21053800,21786900,22526800,22500100,23057400,23628600,24503800,25345200,25860200,26561200,26765300,27760800,28188200,28794100,29954500,31435700,32997400,34208600,36373700,36629900,37394700,37508700,39173700,39360700,40396100,41517800,42684800,43465900,44445100,45930200,45095200,48059600,50984100,54427000
 "00998","United States (Metropolitan Portion)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",684087777,739319709,798048937,875093686,968033324,1066312857,1165803536,1281064175,1415460784,1589606840,1776465174,1990908866,2226860016,2391198751,2563947140,2828377511,3040766589,3233023712,3428434789,3730915703,4028127729,4289725914,4440063499,4729278236,4936863016,5186221138,5499195398,5832794165,6199376363,6670525329,7033940732,7622194487,7941114555,8079441611,8361381198,8834496795,9319147275,10009774044,10570335588,10986240039,10644483143,11074667528,11742871881,12304432213,12434649034,13098330657,13749801376,14160850146,14874329091,15658029135,16409442322,17514915792,19108986993,19506221545
 "00998","United States (Metropolitan Portion)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",676128394,731462448,789987827,865699086,954028928,1052881363,1152764244,1268482479,1403406388,1576351902,1762050671,1978502549,2212885428,2377608713,2552983350,2811969386,3024413240,3216001776,3408681367,3710547391,4005304228,4267131599,4419347662,4705181557,4913079590,5162038346,5478591076,5807085798,6174350209,6646030733,7008945812,7596335644,7914863623,8056962736,8333690640,8798628204,9285442088,9981577915,10537721861,10955166105,10615812415,11042547963,11702013235,12261844234,12379432028,13048631291,13705691283,14124081909,14834075428,15626228464,16375327618,17477241238,19063570014,19460171180
 "00998","United States (Metropolitan Portion)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",7959383,7857261,8061110,9394600,14004396,13431494,13039292,12581696,12054396,13254938,14414503,12406317,13974588,13590038,10963790,16408125,16353349,17021936,19753422,20368312,22823501,22594315,20715837,24096679,23783426,24182792,20604322,25708367,25026154,24494596,24994920,25858843,26250932,22478875,27690558,35868591,33705187,28196129,32613727,31073934,28670728,32119565,40858646,42587979,55217006,49699366,44110093,36768237,40253663,31800671,34114704,37674554,45416979,46050365
 "00998","United States (Metropolitan Portion)", ,CAINC4,20,"...","Population (persons) 3/","Number of persons",165312410,167673802,170105159,172046247,173780093,175466407,177030533,178686628,180432448,182401281,184484865,186782151,188778153,190745925,192718299,194703380,196876182,199228098,201492835,203720597,206023143,208731806,211749567,214894354,217865356,220657445,223370500,226131436,229081203,232040831,235008165,237948237,240717866,243260703,245592588,248115013,250646689,253256238,255922913,258627316,261210075,263718787,266205658,268779366,271230523,273817755,276425937,278995907,281262885,283180665,284873351,286183497,286638672,287840612
 "00998","United States (Metropolitan Portion)", ,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",4138,4409,4692,5086,5570,6077,6585,7169,7845,8715,9629,10659,11796,12536,13304,14527,15445,16228,17015,18314,19552,20551,20968,22007,22660,23503,24619,25794,27062,28747,29931,32033,32989,33213,34046,35606,37180,39524,41303,42479,40751,41994,44112,45779,45845,47836,49741,50756,52884,55293,57603,61202,66666,67767
 "00998","United States (Metropolitan Portion)", ,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",571355576,606063001,648095805,714262946,794560604,863125107,919902614,1019704144,1135493211,1284859525,1436766682,1566395155,1719940882,1807907288,1934225862,2147447134,2318923122,2479165828,2669452045,2911147646,3093774845,3285296984,3383518409,3621494557,3780027006,3970509411,4177052363,4427767597,4733886359,5123752863,5488699430,5960411601,6199197522,6320005304,6530140201,6919556772,7254933098,7704892808,8023407708,8146756986,7854712055,8145935675,8519974687,8903642906,9190573048,9606283391,10024594250,10308640186,10812020465,11362064509,11877674893,12026115366,13049928358,13898421258
 "00998","United States (Metropolitan Portion)", ,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",38683441,40599977,44817928,51927613,66272824,74624290,78073641,88376349,98779643,114730212,133677927,145676172,171739312,183694506,199379574,227658873,249705394,270181643,288237958,322573374,343601521,365535522,382937275,405456364,424821229,452026873,474289881,495149787,524512641,559215981,593428530,635599172,660242661,676212630,701063473,746720336,786233516,830307582,865517942,889080353,866829457,883344546,822660181,853963591,994160211,1039558951,1088371314,1121448625,1176787439,1233762077,1292117029,1313229396,1414295204,1544972476
 "00998","United States (Metropolitan Portion)", ,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",18595461,19573362,21503906,24406450,31135983,35255637,37000388,40692928,45169883,51933853,61098575,67382122,80507366,86812186,93198776,104258365,118056497,129080140,139376672,157102589,169950119,180758485,190645057,201070437,210802482,225100999,238268557,249205977,264867721,283290731,302410542,323999889,337039939,345738441,355682802,377155665,399347811,426048561,448206205,463443812,453400709,460480036,378271093,390681794,518587489,545408251,572138596,593407968,626777961,664935539,699219961,713580455,769847388,847323901
 "00998","United States (Metropolitan Portion)", ,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330474189,345380671,369564671,386885705,404259021,417311737,425636541,413428748,422864510,444389088,463281797,475572722,494150700,516232718,528040657,550009478,568826538,592897068,599648941,644447816,697648575
 "00998","United States (Metropolitan Portion)", ,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-3708428,-3880315,-4306064,-4971374,-5710778,-6379165,-6402318,-6976215,-8622265,-10005301,-11318710,-12423077,-13089215,-13141960,-13710486,-15290685,-16407542,-16997162,-18028221,-19480638,-20428874,-21833343,-22866522,-24982226,-26940983,-29285777,-31363103,-34060814,-37626263,-41159000,-43147398,-47783982,-49902850,-51170046,-52926584,-56350464,-59574907,-63232373,-65642712,-65155241,-59856769,-58968225,-61003100,-61698762,-61201772,-62436286,-66119856,-70817057,-74459390,-78397957,-84015297,-85999534,-93226793,-101068277
 "00998","United States (Metropolitan Portion)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",528963707,561582709,598971813,657363959,722577002,782121652,835426655,924351580,1028091303,1160124012,1291770045,1408295906,1535112355,1611070822,1721135802,1904497576,2052810186,2191987023,2363185866,2569093634,2729744450,2897928119,2977714612,3191055967,3328264794,3489196761,3671399379,3898556996,4171747455,4523377882,4852123502,5277028447,5489052011,5592622628,5776150144,6116485972,6409124675,6811352853,7092247054,7192521392,6928025829,7203622904,7636311406,7987980553,8135211065,8504288154,8870103080,9116374504,9560773636,10049904475,10501542567,10626886436,11542406361,12252380505
 "00998","United States (Metropolitan Portion)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",104057339,116363456,126333341,136727376,152651576,174371371,190012645,204453913,226862216,256514519,291145906,352939009,430225429,489231609,528677354,595968538,639659178,670834072,681024139,752546271,850114157,899256626,911023286,920040307,952762802,1011748645,1097625788,1166669241,1239883256,1335267643,1334852741,1447601945,1467315916,1424210822,1470349134,1542512694,1655534168,1865166838,2050275581,2173848978,1935488975,1933915391,2140047485,2347228707,2277103348,2472651230,2634644683,2720037588,2923217054,3116436312,3273294600,3300903673,3638583728,3893929015
 "00998","United States (Metropolitan Portion)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",51066731,61373544,72743783,81002351,92804746,109819834,140364236,152258682,160507265,172968309,193549223,229673951,261522232,290896320,314133984,327911397,348297225,370202617,384224784,409275798,448269122,492541169,551325601,618181962,655835420,685275732,730170231,767567928,787745652,811879804,846964489,897564095,984746628,1062608161,1114881920,1175498129,1254488432,1333254353,1427812953,1619869669,1780968339,1937129233,1966512990,1969222953,2022334621,2121391273,2245053613,2324438054,2390338401,2491688348,2634605155,3587125683,3927996904,3359912025
 "00998","United States (Metropolitan Portion)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",456621309,486053349,515522205,563653884,625493773,680966479,717449494,789684928,872826919,985058031,1102154871,1209192783,1331409803,1401086621,1485004067,1637057265,1765905772,1880418905,2021806950,2188712264,2318601020,2460825330,2523348556,2662599767,2763807125,2903324133,3069501257,3253022228,3493290632,3777207072,4039473439,4386248319,4502525602,4533734674,4661697347,4922487257,5174127760,5509940543,5825703951,5945619475,5678118588,5789033617,6021989866,6301056390,6475115625,6812239090,7179975208,7409747943,7768873674,8159139509,8559822301,8690565433,9489125069,10231258356
 "00998","United States (Metropolitan Portion)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",57056391,62037515,69849545,80644914,90691408,100755425,115579950,129424910,149570781,170914740,195264390,217358311,245526395,267151143,293756338,325960689,356761440,388476695,411836662,450221212,493236879,530621533,562404677,622390028,653129904,680917611,690939417,709950562,738933472,791715208,840869736,912266957,969213878,1017782386,1084279296,1158639119,1227061922,1270251909,1323648910,1359422478,1347748694,1384605862,1427965312,1463027566,1538285123,1585835640,1648602789,1683828253,1753753602,1849745525,1910807879,1916436870,2013460864,2095652176
 "00998","United States (Metropolitan Portion)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",36968411,41010900,46535523,53123751,55554567,61386772,74506697,81741489,95961021,108118381,122685038,139064261,154294449,170268823,187575540,202560181,225112543,247375192,262975376,284750427,319585477,345844496,370112459,418004101,439111157,453991737,454918093,464006752,479288552,515789958,549851748,600667674,646011156,687308197,738898625,789074448,840176217,865992888,906337173,933785937,934319946,961741352,983576224,999745769,1062712401,1091684940,1132370071,1155787596,1203744124,1280918987,1317910811,1316787929,1369013048,1398003601
 "00998","United States (Metropolitan Portion)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",20087980,21026615,23314022,27521163,35136841,39368653,41073253,47683421,53609760,62796359,72579352,78294050,91231946,96882320,106180798,123400508,131648897,141101503,148861286,165470785,173651402,184777037,192292218,204385927,214018747,226925874,236021324,245943810,259644920,275925250,291017988,311599283,323202722,330474189,345380671,369564671,386885705,404259021,417311737,425636541,413428748,422864510,444389088,463281797,475572722,494150700,516232718,528040657,550009478,568826538,592897068,599648941,644447816,697648575
 "00998","United States (Metropolitan Portion)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",57677876,57972137,62724055,69964148,78375423,81403203,86873170,100594306,113095511,128886754,139347421,139844061,143004684,139669524,155465457,184429180,196255910,210270228,235808433,272214170,281936946,293850121,297765176,336504762,363089977,386267667,416611689,464794807,501662255,554830583,608356255,661896325,727458042,768488244,784163558,838430396,853743416,924700356,874054847,841715033,828844773,972296196,1070019509,1139558950,1177172300,1208208661,1196016253,1215063990,1289393189,1353179475,1407044713,1419113063,1547342425,1571510726
 "00998","United States (Metropolitan Portion)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",5629520,5434396,5665792,6914350,11123256,10051401,9342620,8424480,7699077,8744350,9456240,7237218,8955938,7848377,5397900,10787812,10609110,11595739,14248559,14121077,16101009,14706717,12963372,16541698,15565016,15856072,11534164,16173736,14891090,13754231,13719522,14056976,13816026,10012647,15569673,22800342,20535237,15061607,18387023,16637194,13932347,18095379,28007522,27033720,39025510,33646946,28972354,20727900,23038137,16091029,17710097,19755686,28148344,27637346
 "00998","United States (Metropolitan Portion)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",52048356,52537741,57058263,63049798,67252167,71351802,77530550,92169826,105396434,120142404,129891181,132606843,134048746,131821147,150067557,173641368,185646800,198674489,221559874,258093093,265835937,279143404,284801804,319963064,347524961,370411595,405077525,448621071,486771165,541076352,594636733,647839349,713642016,758475597,768593885,815630054,833208179,909638749,855667824,825077839,814912426,954200817,1042011987,1112525230,1138146790,1174561715,1167043899,1194336090,1266355052,1337088446,1389334616,1399357377,1519194081,1543873380
 "00998","United States (Metropolitan Portion)", ,CAINC4,7010,"...","Total employment ","Number of jobs",76332670,76529099,76690971,78994380,82553134,83976310,82932953,85068711,88085988,92211162,95317557,96192405,97080615,96574130,97890710,102350758,105527363,107959410,110916491,114554143,116872036,118697766,117923088,118241772,120377066,123222447,126421592,129265304,132366465,136021698,138869846,142396424,142876022,142590547,143452182,146128869,149308360,152553302,155904793,155705359,150902999,150314527,153265005,155995970,159162892,162862590,166860925,169971911,172909128,176624991,178047874,172334325,179226785,188176442
 "00998","United States (Metropolitan Portion)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",67665596,67693077,67594326,69448112,72581806,73761219,72446554,74300473,76917225,80800044,83563556,83920351,84611091,83441184,84230480,88277051,90759464,92631463,95224338,97917837,100236111,101419274,99976555,100326711,102026953,104448099,106902795,109021237,111723039,114751326,117412779,120084305,119990635,119055446,118786949,120096221,121888674,124020390,125461716,124966640,119409726,118660968,120082800,122619494,124832832,127464454,130297127,132631619,134573271,136855390,138935613,130533541,134725686,140570404
 "00998","United States (Metropolitan Portion)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",8667074,8836022,9096645,9546268,9971328,10215091,10486399,10768238,11168763,11411118,11754001,12272054,12469524,13132946,13660230,14073707,14767899,15327947,15692153,16636306,16635925,17278492,17946533,17915061,18350113,18774348,19518797,20244067,20643426,21270372,21457067,22312119,22885387,23535101,24665233,26032648,27419686,28532912,30443077,30738719,31493273,31653559,33182205,33376476,34330060,35398136,36563798,37340292,38335857,39769601,39112261,41800784,44501099,47606038
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",107141223,116205291,126564063,141314314,165434676,178599143,196701464,214639825,236171216,266242160,296830826,323063134,364134984,386441249,405385860,447037489,467715411,484732288,503365211,533517297,576979271,607606086,632227501,677267764,706784984,747716862,778929602,828059835,869045637,913477671,944508268,998039513,1048989445,1067258389,1113302802,1174432205,1221652725,1281671956,1354708412,1437169961,1413769857,1472833472,1556946119,1601316787,1628633966,1679829343,1717311624,1723890854,1784632909,1856372865,1934158678,2095069208,2283825007,2314026455
 "00999","United States (Nonmetropolitan Portion) *", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",97825606,106563552,116666173,128958914,144819072,162235637,180953756,202442521,224207612,251600098,281542329,315223451,351136572,375721287,399345650,431805614,452338760,468856224,484098633,515278609,554392772,583500401,611438338,651692443,684072410,722011654,760912924,799557202,843920791,890172267,921316188,972638356,1021551377,1047928264,1083474360,1135997796,1184985912,1256085085,1321682139,1400342895,1386337585,1438521037,1505469765,1552563766,1560548972,1625518709,1674218717,1691986091,1750313572,1824403536,1902529382,2054852762,2223456986,2249537820
