GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2390991,2647659,2894151,3304340,3820515,4497360,4866714,5436242,5942337,6829893,7467508,8395933,9233932,9694146,10599659,11280397,11923428,12165634,12674389,13747994,15124499,16343258,17199171,18881868,20689524,22134238,23788606,25263805,26370017,28498090,30180128,32667002,34059367,35213859,36454932,39386688,41724669,45887687,48853509,50157363,48498805,50201889,53076546,55719818,57790643,60896989,64564307,67294067,71472616,76529572,83019410,91888534,103113985,109775862
 "16000","Idaho",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",2140570,2383370,2647569,2986609,3370961,3873451,4485417,5100845,5710070,6529627,7243264,7996378,8815274,9308781,10023695,10788293,11473926,11694480,12089693,13087969,14255436,15356802,16384852,18022014,19621567,21378327,22967766,24332062,25635918,27563627,29205816,31678463,32961031,34140155,35625262,38050765,40577558,44835810,47262080,48568081,47547890,48830780,51073844,53709900,55514949,58511433,62304444,65275104,69873340,74859369,80891617,89466102,101278289,107133107
 "16000","Idaho",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",250421,264289,246582,317731,449554,623909,381297,335397,232267,300266,224244,399555,418658,385365,575964,492104,449502,471154,584696,660025,869063,986456,814319,859854,1067957,755911,820840,931743,734099,934463,974312,988539,1098336,1073704,829670,1335923,1147111,1051877,1591429,1589282,950915,1371109,2002702,2009918,2275694,2385556,2259863,2018963,1599276,1670203,2127793,2422432,1835696,2642755
 "16000","Idaho",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",707000,717255,738749,763229,782061,807973,831981,856979,883446,910962,932636,947983,962204,973719,981866,990841,994052,990222,984997,985661,994422,1012384,1041316,1071685,1108768,1145140,1177322,1203083,1228520,1252330,1275674,1299430,1319962,1340372,1363380,1391802,1428241,1468669,1505105,1534320,1554439,1571266,1586530,1600013,1618042,1640181,1662421,1696089,1734030,1768643,1808039,1849202,1904314,1939033
 "16000","Idaho",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3382,3691,3918,4329,4885,5566,5850,6343,6726,7497,8007,8857,9597,9956,10795,11385,11995,12286,12867,13948,15209,16143,16517,17619,18660,19329,20206,20999,21465,22756,23658,25139,25803,26272,26739,28299,29214,31244,32459,32690,31200,31950,33454,34825,35716,37128,38838,39676,41218,43270,45917,49691,54148,56614
 "16000","Idaho",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",1940837,2109689,2270103,2622172,3055068,3594491,3755533,4237234,4620907,5377412,5828047,6376209,6862295,6843620,7543115,8046458,8389423,8544914,9103354,10009549,11003255,12071286,12664353,14016026,15424480,16478251,17402868,18327014,18998058,20669390,22307327,24303725,25019718,25967885,26468552,28523968,30155866,33105330,34919626,34661933,33163850,34049944,35184314,36200165,38674114,40464326,42640697,44301374,47206399,50826360,54800329,58963725,64832265,70592136
 "16000","Idaho",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",126332,136255,153561,182373,238902,280968,314170,368311,416175,485200,564114,605714,702940,719706,778536,870039,929479,954532,988115,1127824,1242930,1434851,1564329,1701435,1863330,2051306,2180092,2241917,2336612,2483086,2615828,2847151,2893822,2991386,3121562,3331921,3612281,3997723,4193333,4225823,4134999,4317295,3946370,4046663,4653139,4855524,5071654,5325472,5694817,6057048,6392861,6966849,7570444,8369604
 "16000","Idaho",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",58982,63411,70716,82633,108688,128015,143780,162561,180381,206255,244444,264886,309693,322297,343544,375291,414974,431398,451922,526941,592476,681939,747665,805462,871511,959109,1011162,1050398,1111822,1181569,1260049,1370989,1402679,1458590,1521036,1636083,1778942,1972154,2089999,2131185,2076100,2088821,1712989,1768427,2333139,2479903,2604292,2747165,2953746,3223829,3416979,3749008,4094063,4557015
 "16000","Idaho",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",67350,72844,82845,99740,130214,152953,170390,205750,235794,278945,319670,340828,393247,397409,434992,494748,514505,523134,536193,600883,650454,752912,816664,895973,991819,1092197,1168930,1191519,1224790,1301517,1355779,1476162,1491143,1532796,1600526,1695838,1833339,2025569,2103334,2094638,2058899,2228474,2233381,2278236,2320000,2375621,2467362,2578307,2741071,2833219,2975882,3217841,3476381,3812589
 "16000","Idaho",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",13751,14739,15711,17050,19136,22505,27925,35065,35250,42356,46753,59768,52862,61565,62623,76280,84819,99976,107870,126060,141643,157109,178201,195810,217084,245878,285284,330500,377455,445740,510276,524248,516165,500511,511466,519760,513001,488474,510000,561307,654517,723737,869712,1098096,1128681,1233172,1221980,1284496,1339617,1385241,1623421,1680121,1785937,2048989
 "16000","Idaho",7,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",1828256,1988173,2132253,2456849,2835302,3336028,3469288,3903988,4239982,4934568,5310686,5830263,6212217,6185479,6827202,7252699,7544763,7690358,8223109,9007785,9901968,10793544,11278225,12510401,13778234,14672823,15508060,16415597,17038901,18632044,20201775,21980822,22642061,23477010,23858456,25711807,27056586,29596081,31236293,30997417,29683368,30456386,32107656,33251598,35149656,36841974,38791023,40260398,42851199,46154553,50030889,53676997,59047758,64271521
 "16000","Idaho",7,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",369081,430790,492691,541147,634475,739854,873746,939735,1073944,1224972,1374225,1628253,1947702,2276071,2468959,2678514,2933347,2950436,2881496,3054201,3388441,3571242,3706561,3893546,4244573,4632373,5166480,5518661,5875880,6267595,6155221,6541503,6786422,6711235,7259580,7957062,8490042,9585120,10335190,10682592,9491703,9496072,10674860,12037762,11864785,12709743,13744151,14465081,15422787,16321071,17823008,18927893,21648730,24874427
 "16000","Idaho",7,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",193654,228696,269207,306344,350738,421478,523680,592519,628411,670353,782597,937417,1074013,1232596,1303498,1349184,1445318,1524840,1569784,1686008,1834090,1978472,2214385,2477921,2666717,2829042,3114066,3329547,3455236,3598451,3823132,4144677,4630884,5025614,5336896,5717819,6178041,6706486,7282026,8477354,9323734,10249431,10294030,10430458,10776202,11345272,12029133,12568588,13198630,14053948,15165513,19283644,22417497,20629914
