GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",35999,41649,47191,52280,62977,73817,88690,96955,102934,114163,126854,144797,162729,181054,197463,210595,225154,246569,260283,271565,290351,320971,357860,408242,429105,459689,501149,535375,561080,566732,585982,607219,656186,706915,753508,794415,862706,908176,991076,1085615,1165111,1271256,1302898,1301415,1350056,1411956,1505472,1582008,1618487,1692910,1778358,2248794,2678759,2385274
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",218185,236292,249548,278856,301142,348993,399172,448605,493585,571585,658845,770495,932330,983732,1004620,1057472,1111736,1069321,1048135,1082213,1079104,1113500,1171151,1220236,1265364,1320096,1391952,1468377,1560962,1609599,1657912,1727250,1771309,1859334,1912902,2011972,2087949,2241505,2412515,2552742,2492057,2503497,2595499,2745257,2835122,2989574,3004739,3010114,3164382,3400790,3624126,3694016,3888803,4295656
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",31408,36066,40631,48489,49504,59322,74627,84517,93177,106065,122758,143367,174254,192905,207073,220298,233532,238028,234653,243689,255559,264670,286893,299551,310336,319087,329572,338642,351482,362437,378743,397146,416877,457115,506177,529922,547057,576172,594608,605546,628320,660659,659300,695406,728152,753887,759435,772838,801981,870701,912895,931892,957785,983729
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",22662,26372,29573,35182,33826,40473,52169,58221,64510,72394,82498,97196,115631,130202,141271,147892,158606,166213,165601,169343,181776,189183,206058,214284,221970,227308,233906,237940,245215,254093,267395,282112,296582,329800,367425,383358,395587,416675,425440,428910,450831,475163,466932,491442,520694,536305,541461,554583,571275,626720,654171,667297,683864,683132
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",8746,9694,11058,13307,15678,18849,22458,26296,28667,33671,40260,46171,58623,62703,65802,72406,74926,71815,69052,74346,73783,75487,80835,85267,88366,91779,95666,100702,106267,108344,111348,115034,120295,127315,138752,146564,151470,159497,169168,176636,177489,185496,192368,203964,207458,217582,217974,218255,230706,243981,258724,264595,273921,300597
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",64655,73096,77583,94338,96080,88042,109429,117182,121211,137804,154613,150374,186595,164460,167939,179955,185678,199443,175464,209931,205470,217195,180833,237095,256007,252786,270319,319548,408629,442185,505477,423584,404392,413902,487396,539170,583478,646075,566022,691814,541897,691578,747566,752679,874166,988535,680831,522738,430829,476556,584785,607545,650613,674859
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",13575,20410,18368,26512,25302,6415,18823,14761,9462,5800,16303,6609,42453,19172,4467,6197,-4031,6753,23856,10172,13156,32101,8084,30966,24944,14651,12477,1736,18601,3795,24724,2004,30201,10391,26415,30619,24278,3389,24176,-21720,-19137,16155,3643,-15376,17304,-4547,-5090,-32176,-32904,-29425,-18255,-14012,-8722,-23680
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",51080,52686,59215,67826,70778,81627,90606,102421,111749,132004,138310,143765,144142,145288,163472,173758,189709,192690,151608,199759,192314,185094,172749,206129,231063,238135,257842,317812,390028,438390,480753,421580,374191,403511,460981,508551,559200,642686,541846,713534,561034,675423,743923,768055,856862,993082,685921,554914,463733,505981,603040,621557,659335,698539
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,7010,"...","Total employment ","Number of jobs",56041,56215,56614,59092,60359,63366,65822,68298,69994,72932,75773,78280,84737,86685,86693,87720,88722,83720,82965,83645,82367,80942,82259,82277,84362,85682,88181,89587,91934,92577,91417,91027,89511,90340,91133,91999,92938,94097,96484,99264,97269,96811,98200,99848,101227,102335,102612,102471,102801,104596,106622,105813,108498,112812
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",43868,43715,44341,46130,47080,49929,52252,54082,54928,57373,60084,62186,66688,67347,66102,66976,67700,64479,61901,62006,61644,60277,61488,62083,63524,64538,67250,68545,70319,70846,70465,69419,68801,70075,70272,70908,71190,71811,73117,75041,72931,72060,72655,73489,74320,75287,75033,74210,75271,77274,79757,77660,79140,81606
 "10180","Abilene, TX (Metropolitan Statistical Area)", ,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",12173,12500,12273,12962,13279,13437,13570,14216,15066,15559,15689,16094,18049,19338,20591,20744,21022,19241,21064,21639,20723,20665,20771,20194,20838,21144,20931,21042,21615,21731,20952,21608,20710,20265,20861,21091,21748,22286,23367,24223,24338,24751,25545,26359,26907,27048,27579,28261,27530,27322,26865,28153,29358,31206
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",2720989,2838776,2990538,3263561,3568727,3882656,4114360,4425010,4944761,5471768,6012640,6610014,7239766,7571663,7989627,8692790,9205265,9631902,10060671,10763469,11727838,12392348,12709715,13565559,14168305,15051438,15976000,16791980,17738166,18868855,19462197,20616520,21031173,21350531,22186488,23032227,23617474,24551474,25752899,26977431,26085638,26772180,27986319,28861419,29308703,30554060,31480258,31999528,33213211,34556035,35805714,38330170,41309189,41976094
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",2715305,2832399,2981700,3254701,3557422,3868783,4102135,4414137,4936587,5469551,6010759,6610032,7239045,7568781,7989263,8682951,9199702,9626660,10055495,10760038,11721805,12387279,12705697,13556761,14158852,15039292,15967944,16778430,17723110,18858169,19453140,20609534,21024504,21344010,22180385,23025267,23609192,24546512,25744998,26972876,26078445,26766296,27969239,28850032,29296596,30549846,31481405,32004739,33218917,34560196,35813680,38330924,41306562,41982845
 "10420","Akron, OH (Metropolitan Statistical Area)", ,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",5684,6377,8838,8860,11305,13873,12225,10873,8174,2217,1881,-18,721,2882,364,9839,5563,5242,5176,3431,6033,5069,4018,8798,9453,12146,8056,13550,15056,10686,9057,6986,6669,6521,6103,6960,8282,4962,7901,4555,7193,5884,17080,11387,12107,4214,-1147,-5211,-5706,-4161,-7966,-754,2627,-6751
