GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",536679,669015,778782,876244,1043971,1318163,1813986,1927088,2013101,2209794,2549337,3102491,3584257,3935358,4196177,4424694,4794230,5058080,5199383,5548959,6422498,7116115,8158753,9176636,9834854,10687500,11429455,12303239,12887910,13547635,14374196,15451728,17245147,18725463,19681875,21286553,22884841,24757747,26353773,30382800,33577621,36357097,36748461,36916570,37921129,40333940,42848667,44155458,45705488,48202949,51420173,64618160,72715829,65944608
 "45000","South Carolina",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",5122946,5533307,5974829,6695654,7610875,8510280,8796228,9958586,10985475,12421271,13895983,15351844,16923420,17591724,19064708,21231978,22617230,24182776,26094988,28426998,30563383,32812381,33618124,35314052,36915361,38814531,41010185,42910018,45811428,49200667,52302192,55252238,56519421,57694488,59694628,62834138,65940609,70159857,73798684,75236617,72110770,73324747,75895212,79010015,81454550,85468076,90528234,94443645,99072752,102899548,108374887,110342967,119743097,131210889
 "45000","South Carolina",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",669173,737386,840211,976479,1109057,1274929,1468060,1689105,1892966,2136409,2449058,2740292,3131271,3380345,3777505,4221680,4559208,4981301,5369120,5930969,6552501,7135271,7494331,8257438,8678411,9026306,9141634,9340223,9806983,10656352,11316375,12251081,12523254,13082832,14220409,14832594,15817544,16825050,18031474,19144161,18336292,18226173,19671972,19393097,20589589,21769926,22342987,22909336,24192461,26242736,27332862,26817802,27418073,29125710
 "45000","South Carolina",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",454469,505352,574070,659869,704942,806126,982386,1105375,1248935,1389564,1589486,1801446,2036094,2247187,2485659,2705494,2959770,3228942,3501118,3828634,4305225,4648623,4913382,5525492,5771452,5964843,5937835,6041383,6309756,6873928,7339301,8028288,8209751,8629979,9554525,9967660,10777889,11347944,12373907,13323011,12711628,12523927,13546814,13134585,14186957,15083056,15324316,15755312,16714277,18497716,19171963,18764261,18788766,19658787
 "45000","South Carolina",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",214704,232034,266141,316610,404115,468803,485674,583730,644031,746845,859572,938846,1095177,1133158,1291846,1516186,1599438,1752359,1868002,2102335,2247276,2486648,2580949,2731946,2906959,3061463,3203799,3298840,3497227,3782424,3977074,4222793,4313503,4452853,4665884,4864934,5039655,5477106,5657567,5821150,5624664,5702246,6125158,6258512,6402632,6686870,7018671,7154024,7478184,7745020,8160899,8053541,8629307,9466923
 "45000","South Carolina",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",655789,671557,749372,852644,988028,1063470,1052585,1196035,1209362,1434920,1540239,1395878,1545881,1434291,1565971,2001624,2056992,2164764,2521126,2860668,2709098,2914201,3087389,3317623,3609715,3908229,4279392,4990707,5195214,5478966,5931780,6310992,6417232,6573486,6646482,6861950,6959474,7358011,7201148,6260531,5894115,7637130,8404216,11569941,11122068,11821561,12952119,13249998,14236382,14323595,15589220,15337131,17596963,16626096
 "45000","South Carolina",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",134943,131348,148351,157524,235468,262407,186528,152601,106446,155646,165273,-57497,84858,102993,-37180,182089,109216,10723,168930,259408,273683,194681,299915,283818,228292,380173,265498,345483,339962,196492,280264,393770,479834,67755,388962,467479,485655,303458,122476,273167,320271,319380,221250,259539,569992,127230,35473,34643,172325,27257,43172,-6072,311371,73995
 "45000","South Carolina",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",520846,540209,601021,695120,752560,801063,866057,1043434,1102916,1279274,1374966,1453375,1461023,1331298,1603151,1819535,1947776,2154041,2352196,2601260,2435415,2719520,2787474,3033805,3381423,3528056,4013894,4645224,4855252,5282474,5651516,5917222,5937398,6505731,6257520,6394471,6473819,7054553,7078672,5987364,5573844,7317750,8182966,11310402,10552076,11694331,12916646,13215355,14064057,14296338,15546048,15343203,17285592,16552101
 "45000","South Carolina",5,CAINC4,7010,"...","Total employment ","Number of jobs",1170440,1195991,1214524,1261975,1327545,1364918,1326160,1376441,1411204,1466342,1507001,1523489,1536244,1513855,1547496,1624992,1655111,1697186,1738122,1809013,1858308,1912747,1886170,1897465,1931459,1978983,2038053,2080349,2140787,2191440,2240690,2279819,2256571,2248075,2263806,2305699,2356325,2418647,2482361,2472467,2367944,2357679,2427453,2453323,2500985,2564027,2636275,2700187,2759183,2843694,2882364,2825233,2938337,3067127
 "45000","South Carolina",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1030860,1054503,1067686,1107590,1169083,1203694,1161253,1206477,1235493,1287545,1325476,1336777,1346740,1317444,1344919,1416575,1436833,1468809,1524896,1588778,1634607,1676011,1645677,1655065,1685528,1722796,1760197,1788494,1839477,1888382,1933166,1958940,1925645,1908114,1909204,1929570,1953422,1995574,2027600,2013462,1902814,1892280,1913098,1947206,1985125,2032130,2089967,2133884,2173373,2228983,2267383,2159572,2225246,2307528
