GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "34000","New Jersey",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4781488,5344069,5857186,6350552,7011146,7867014,8450628,9047140,9928579,10943538,12284916,15072797,18518948,20841983,22372014,25736006,27245479,28673070,29522941,33331224,38600305,40383746,40464011,40648568,40927618,42681563,46513161,49607563,52559126,56156144,55596581,61184388,61411330,58231737,58616179,60906036,61588376,68435940,75897253,80332974,72822423,70559415,77070430,83209535,80999179,86272902,91344875,95135009,100807928,104305159,111903516,108509815,118070974,123643614
 "34000","New Jersey",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",2212497,2689256,3276771,3663237,4131429,4847487,6337577,6853192,7228808,7688683,8550210,9781457,10980385,12034753,12991979,13547479,14199274,14867496,15359553,16355079,17526799,19331290,22248686,25763848,26922275,27303279,29170442,30102256,30864914,31714878,33039275,35261621,39197755,42402157,42878189,43454624,45759614,49687435,52054827,58727825,65264389,70718251,71453765,70323025,70989925,73975159,76430994,79282014,80546011,83746822,87411139,118977816,130718178,106997550
 "34000","New Jersey",2,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",19375644,21050932,22433439,24349851,26830235,28864426,29806688,32362945,35172692,39180363,43375756,47796820,52255553,55888303,60465783,67086205,72655761,78855625,86623681,95332792,100234771,104947923,105959445,111735692,115796129,120256071,125410133,131446457,139717802,150785679,159052400,174304126,177042075,179854366,184597115,192501789,199920190,210434921,219860802,224223889,214772202,217106568,221459158,228018027,233956364,240545121,251004722,257010669,265813312,275554887,285430294,287631783,310701091,336486562
 "34000","New Jersey",2,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",2487992,2722470,3021626,3463138,3904135,4275270,4931026,5540602,6285915,7192893,8155052,9198425,10457586,11495894,12898604,14391659,15585027,16941853,18160064,19965761,21402530,22099715,22975325,25367914,26826382,27853518,28016968,28634464,29580484,31287921,32412167,35128320,37151266,39925567,41988469,44603740,47621768,47521544,49050660,49618707,50640618,50764734,51421842,53031617,55182194,57039177,57558670,57105141,57928719,61301525,64926971,64356421,67527453,69577757
 "34000","New Jersey",2,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",1496552,1669242,1853706,2094991,2168703,2369094,3004839,3342560,3872038,4391108,4945873,5717782,6421932,7149022,7939214,8532531,9374824,10302775,11054161,12036032,13309300,13955481,14687899,16542281,17559740,18071882,17965369,18260127,18773157,20050573,20712392,22511566,24049362,26674879,28671150,30675449,33115142,32616224,33119525,33253562,34670758,34453314,34525757,35585005,37204153,38715924,38675834,38158950,38432868,41466079,44545744,43892449,45199892,45073079
 "34000","New Jersey",2,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",991440,1053228,1167920,1368147,1735432,1906176,1926187,2198042,2413877,2801785,3209179,3480643,4035654,4346872,4959390,5859128,6210203,6639078,7105903,7929729,8093230,8144234,8287426,8825633,9266642,9781636,10051599,10374337,10807327,11237348,11699775,12616754,13101904,13250688,13317319,13928291,14506626,14905320,15931135,16365145,15969860,16311420,16896085,17446612,17978041,18323253,18882836,18946191,19495851,19835446,20381227,20463972,22327561,24504678
 "34000","New Jersey",2,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",2310820,2328737,2446650,2634682,2803796,2868954,3008171,3476377,4082035,4688956,5044128,4894392,5049392,4957019,5614375,6525252,7243182,7523709,8497732,10231673,10652863,11078733,10743087,12307365,12796739,13876470,16319072,18263082,19513673,19724826,21892677,24721181,27917985,29965091,30603583,31146705,29716246,32149144,31545075,31631728,35385591,38960959,40155717,42358189,44077947,46330258,48080305,49788665,52754508,55301750,58405640,58243567,58272782,54732413
 "34000","New Jersey",2,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",54393,46614,42734,35915,68144,80282,33824,32032,34988,54889,50667,38736,76937,88658,115361,121708,146036,151694,178446,161733,146133,123622,107725,117096,131494,147844,123298,135626,73320,88170,65867,127646,62303,29953,71786,94752,142955,158334,125456,91362,109696,99022,149894,156709,155598,91165,213412,138438,138176,78721,317054,257855,254995,167466
 "34000","New Jersey",2,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",2256427,2282123,2403916,2598767,2735652,2788672,2974347,3444345,4047047,4634067,4993461,4855656,4972455,4868361,5499014,6403544,7097146,7372015,8319286,10069940,10506730,10955111,10635362,12190269,12665245,13728626,16195774,18127456,19440353,19636656,21826810,24593535,27855682,29935138,30531797,31051953,29573291,31990810,31419619,31540366,35275895,38861937,40005823,42201480,43922349,46239093,47866893,49650227,52616332,55223029,58088586,57985712,58017787,54564947
 "34000","New Jersey",2,CAINC4,7010,"...","Total employment ","Number of jobs",3061493,3124572,3119402,3184143,3288124,3300540,3190693,3248286,3325139,3464561,3551507,3600866,3630962,3638914,3739129,3914206,4025613,4121635,4219864,4316583,4351212,4309704,4172215,4170013,4197161,4231628,4296373,4351845,4412438,4500635,4571128,4748598,4777145,4791997,4825010,4909630,4991163,5057231,5130173,5123837,4992097,4960649,5018547,5053885,5133106,5206898,5303132,5391258,5448785,5550061,5571245,5319454,5585214,5905843
 "34000","New Jersey",2,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",2745695,2800562,2791118,2851162,2939972,2951364,2841180,2901486,2968113,3095088,3173395,3207037,3230913,3209832,3288638,3450644,3524102,3598736,3697185,3756735,3793376,3721161,3592692,3558014,3598638,3649057,3688835,3716736,3788305,3876020,3927176,4057425,4059504,4050550,4041443,4068036,4099795,4133471,4143117,4113618,3951169,3908088,3903393,3937660,3978092,4010156,4061785,4122606,4174983,4222072,4265250,3922381,4097199,4307291
 "34000","New Jersey",2,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",315798,324010,328284,332981,348152,349176,349513,346800,357026,369473,378112,393829,400049,429082,450491,463562,501511,522899,522679,559848,557836,588543,579523,611999,598523,582571,607538,635109,624133,624615,643952,691173,717641,741447,783567,841594,891368,923760,987056,1010219,1040928,1052561,1115154,1116225,1155014,1196742,1241347,1268652,1273802,1327989,1305995,1397073,1488015,1598552
 "34001","Atlantic, NJ",2,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",694634,782866,871879,964555,1081593,1173626,1283784,1421862,1575347,1779776,2069951,2387058,2733798,2918957,3178317,3582582,3829614,4097474,4329526,4745144,4941681,5065141,4801639,5391811,5658242,5800713,6262856,6674143,7039367,7359508,7580102,8032277,7456371,7737565,8035699,8559745,9019718,9880758,10350882,10685492,10447153,10614431,11066928,11258603,11414061,11626811,11742848,11828874,12142939,12619513,13462043,14677214,15778937,15413028
 "34001","Atlantic, NJ",2,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",688312,776736,865726,959511,1073877,1165066,1275974,1413280,1564179,1768417,2060670,2375700,2723395,2904799,3158151,3567897,3809928,4076367,4311585,4727206,4924103,5048846,4782122,5370237,5632929,5775213,6235289,6644035,7010638,7333966,7558850,8002445,7428301,7702607,8002260,8526714,8975733,9816065,10282997,10631442,10391053,10567691,11010888,11191915,11355803,11563664,11675839,11763270,12069654,12571206,13400681,14619478,15727971,15366870
 "34001","Atlantic, NJ",2,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6322,6130,6153,5044,7716,8560,7810,8582,11168,11359,9281,11358,10403,14158,20166,14685,19686,21107,17941,17938,17578,16295,19517,21574,25313,25500,27567,30108,28729,25542,21252,29832,28070,34958,33439,33031,43985,64693,67885,54050,56100,46740,56040,66688,58258,63147,67009,65604,73285,48307,61362,57736,50966,46158
 "34001","Atlantic, NJ",2,CAINC4,20,"...","Population (persons) 3/","Number of persons",174603,175908,179824,184987,187199,189113,189544,189613,189311,191121,193082,194566,195984,196548,199168,202752,206045,209388,212581,217445,221589,225431,228763,231612,234288,236589,239212,242152,244771,247863,250432,253674,255737,259263,263285,267723,270332,271759,272303,273014,274049,274943,276084,277274,278140,277553,276237,274324,273651,273295,274085,274172,275130,275638
 "34001","Atlantic, NJ",2,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3978,4450,4849,5214,5778,6206,6773,7499,8321,9312,10721,12269,13949,14851,15958,17670,18586,19569,20366,21822,22301,22469,20990,23279,24151,24518,26181,27562,28759,29692,30268,31664,29156,29844,30521,31972,33365,36359,38012,39139,38121,38606,40085,40605,41037,41890,42510,43120,44374,46175,49116,53533,57351,55918
 "34001","Atlantic, NJ",2,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",519154,562033,600271,656608,736926,772735,812060,909951,1020259,1192328,1496602,1804180,2170457,2318854,2619850,3038053,3315880,3630338,3943776,4384291,4529784,4718238,4323471,4868032,5152955,5288911,5646570,6007975,6322593,6615043,6842896,7179639,6506045,6736401,6981106,7469594,7951950,8652270,8843567,8715885,8115321,8164976,8285812,8499153,8696126,8780316,8623395,8637544,8744582,9220062,9819503,9483176,10404086,10910198
 "34001","Atlantic, NJ",2,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",36931,39518,43642,50285,63329,68812,70323,77981,85279,103083,143412,180700,239169,256363,296657,354970,392565,429653,469836,525747,544251,553501,531003,576430,598218,629876,659802,692844,707823,729056,739954,765413,759301,783169,810964,850782,916624,972610,1009180,1022348,962481,972490,895191,905385,1026272,1033044,1026793,1026932,1050253,1099946,1168330,1120267,1252597,1369720
 "34001","Atlantic, NJ",2,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",17942,19499,21459,24006,29841,32690,34077,36655,40410,48245,65051,81392,106681,117769,134047,157839,181291,203845,226854,257352,269914,273200,258588,286776,297093,309001,330431,352058,358702,376534,384628,394481,380913,397125,414435,437773,476613,517639,531751,529330,497384,494571,399308,400627,519460,529153,526311,532488,553543,586821,621629,601307,669884,729262
 "34001","Atlantic, NJ",2,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",18989,20019,22183,26279,33488,36122,36246,41326,44869,54838,78361,99308,132488,138594,162610,197131,211274,225808,242982,268395,274337,280301,272415,289654,301125,320875,329371,340786,349121,352522,355326,370932,378388,386044,396529,413009,440011,454971,477429,493018,465097,477919,495883,504758,506812,503891,500482,494444,496710,513125,546701,518960,582713,640458
 "34001","Atlantic, NJ",2,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",20259,35867,57677,74206,88957,104358,117849,129498,144519,149616,114209,65015,-2231,-34785,-86287,-143070,-198372,-269689,-349855,-450998,-548976,-679996,-647708,-672976,-705633,-704206,-708400,-713318,-746039,-780184,-781138,-793178,-839103,-811846,-789387,-785091,-792158,-739933,-697288,-692191,-592722,-631875,-537537,-585768,-528123,-595072,-505018,-457640,-350601,-455212,-386126,-271351,-309757,-290314
 "34001","Atlantic, NJ",2,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",502482,558382,614306,680529,762554,808281,859586,961468,1079499,1238861,1467399,1688495,1929057,2027706,2236906,2540013,2724943,2930996,3124085,3407546,3436557,3484741,3144760,3618626,3849104,3954829,4278368,4601813,4868731,5105803,5321804,5621048,4907641,5141386,5380755,5833721,6243168,6939727,7137099,7001346,6560118,6560611,6853084,7008000,7141731,7152200,7091584,7152972,7343728,7664904,8265047,8091558,8841732,9250164
 "34001","Atlantic, NJ",2,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",110194,124240,137345,149736,166721,186919,200118,213516,235029,265544,300283,367931,448228,515024,541407,630324,668307,707288,729262,825042,952010,973960,943886,932255,925769,967847,1037993,1094900,1168422,1226568,1207923,1287155,1288073,1214725,1224463,1301333,1217600,1234443,1400446,1630002,1591702,1562766,1681316,1752497,1734551,1822329,1914604,1857328,1930136,1982544,2061800,2100819,2224048,2308087
 "34001","Atlantic, NJ",2,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",81958,100244,120228,134290,152318,178426,224080,246878,260819,275371,302269,330632,356513,376227,400004,412245,436364,459190,476179,512556,553114,606440,712993,840930,883369,878037,946495,977430,1002214,1027137,1050375,1124074,1260657,1381454,1430481,1424691,1558950,1706588,1813337,2054144,2295333,2491054,2532528,2498106,2537779,2652282,2736660,2818574,2869075,2972065,3135196,4484837,4713157,3854777
