GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "16000","Idaho",7,CAINC45,220,"..."," All other production expenses 3/","Thousands of dollars",252495,261253,280317,307832,374877,433287,480245,525269,580872,718020,853513,977389,1078584,1124366,1167750,1149065,1086399,1011336,1019483,1023074,1082472,1097059,1062180,1047225,1118953,1283987,1351527,1417052,1442876,1444857,1445017,1502534,1461450,1577748,1599720,1478925,1703699,1869132,1928252,2276706,2348321,2289406,2376696,2528919,2501681,2635792,2616003,2584876,2942553,2850699,2677496,3052104,3133351,3890392
 "16000","Idaho",7,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",31042,18672,11610,-4057,14538,56372,14598,59443,36851,53887,9717,113486,89628,116531,616,17972,98673,9562,33403,-38919,54162,135954,-23633,8833,166946,77877,51458,164919,104907,83876,92072,137153,-82034,143327,-58515,147385,-86789,74645,49062,75709,59288,-75607,108405,128864,-112010,-49714,260334,-32688,10329,112945,-47345,103236,-251481,67894
 "16000","Idaho",7,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",12929,7572,12517,-2571,38285,26554,-53330,2931,-7041,11960,-17888,73099,-68018,34659,-26093,-49325,-10646,-85952,25663,25673,5308,24347,12714,-26158,14133,41537,5532,-11692,72911,25926,37816,8132,24759,8839,160,62849,56769,81629,32622,-72325,32798,41863,1401,208936,-178655,58167,173159,-28988,59632,89384,-26032,30917,49090,-63026
 "16000","Idaho",7,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",18113,11100,-907,-1486,-23747,29818,67928,56512,43892,41927,27605,40387,157646,81872,26709,67297,109319,95514,7740,-64592,48854,111607,-27789,13979,161682,16587,72428,160177,25356,50819,72056,119413,-97876,115343,-28268,71193,-106215,-34919,-21274,142936,10565,-118428,113966,-90373,19527,-121877,55181,25493,-61512,14374,-15808,53812,-301545,126432
 "16000","Idaho",7,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-8558,21012,-8869,19753,-26502,16434,6640,7131,-17800,9608,-8917,19145,-30407,13343,-37343,27935,37714,5098,15925,958,-6962,10301,47118,13996,31994,-29193,12209,9187,-5505,18507,974,4488
 "16000","Idaho",7,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",785108,843765,862974,1027566,1383507,1576656,1428878,1417734,1389407,1802996,2179455,2405201,2534442,2407027,2660677,2679901,2466301,2423960,2671292,2998120,3289432,3467264,3273938,3344921,3483492,3533732,3673526,3848502,3795021,3946935,3966649,4076187,4522609,4644004,4589154,5078694,5279166,5300665,6456021,6957950,6042999,6646186,8054903,8426802,8874119,9487715,8067942,7749985,7954208,8103381,8632777,9570129,9583359,12344354
 "16000","Idaho",7,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",614001,652761,677157,750518,957514,1054114,1129012,1267357,1335912,1639584,2084744,2254034,2303266,2285944,2289311,2308269,2213739,2050312,2186275,2388254,2475391,2613150,2497364,2498927,2632200,2988591,3104455,3139323,3375090,3270743,3283311,3428997,3492701,3923402,3915769,3904954,4328316,4659549,5176646,5652266,5684709,5504922,6234211,6789970,6873620,7473496,6522703,6160580,6976795,6874615,6572343,7511531,7941390,9593685
 "16000","Idaho",7,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",171107,191004,185817,277048,425993,522542,299866,150377,53495,163412,94711,151167,231176,121083,371366,371632,252562,373648,485017,609866,814041,854114,776574,845994,851292,545141,569071,709179,419931,676192,683338,647190,1029908,720602,673385,1173740,950850,641116,1279375,1305684,358290,1141264,1820692,1636832,2000499,2014219,1545239,1589405,977413,1228766,2060434,2058598,1641969,2750669
 "16000","Idaho",7,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",31042,18672,11610,-4057,14538,56372,14598,59443,36851,53887,9717,113486,89628,116531,616,17972,98673,9562,33403,-38919,54162,135954,-23633,8833,166946,77877,51458,164919,104907,83876,92072,137153,-82034,143327,-58515,147385,-86789,74645,49062,75709,59288,-75607,108405,128864,-112010,-49714,260334,-32688,10329,112945,-47345,103236,-251481,67894
 "16000","Idaho",7,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",202149,209676,197427,272991,440531,578914,314464,209820,90346,217299,104428,264653,320804,237614,371982,389604,351235,383210,518420,570947,868203,990068,752941,854827,1018238,623018,620529,874098,524838,760068,775410,784343,947874,863929,614870,1321125,864061,715761,1328437,1381393,417578,1065657,1929097,1765696,1888489,1964505,1805573,1556717,987742,1341711,2013089,2161834,1390488,2818563
 "16000","Idaho",7,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",16494,15161,16300,29092,72077,56397,44843,25278,13365,43563,20238,13068,49759,18385,-46150,52957,56531,55334,76456,73166,174175,208298,137714,195621,177566,151375,98543,225424,122344,154949,125137,167523,228776,223021,173784,413857,215289,157012,327891,341410,79444,231880,466543,371774,297420,280683,105269,180287,125059,398807,421362,517522,402648,887594
 "16000","Idaho",7,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",6,5,5,6,7,3,0,-4,-2,3,3,-2,7,-8,2,5,4,6,1,3,-8,1,5,7,5,-6,-8,4,7,-3,4,-8,-9,4,-3,-8,-8,1,-3,-2,-9,8,-8,5,-2,6,0,-4,-3,-6,8,10,-3,-8
 "16000","Idaho",7,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",185661,194520,181132,243905,368461,522520,269621,184538,76979,173739,84193,251583,271052,219221,418134,336652,294708,327882,441965,497784,694020,781771,615232,659213,840677,471637,521978,648678,402501,605116,650277,616812,719089,640912,441083,907260,648764,558750,1000543,1039981,338125,833785,1462546,1393927,1591067,1683828,1700304,1376426,862680,942898,1591735,1644322,987837,1930961
 "16000","Idaho",7,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",64006,68964,64672,72898,79714,99640,109552,147804,152036,123334,136870,144510,144069,162020,153738,151008,150734,138637,137294,155988,165808,193237,187814,188736,213542,270362,283563,268718,312794,309401,303494,347086,353570,405510,363846,399971,468912,461074,547481,502990,568748,499479,501484,570874,636797,652330,517835,593493,676236,674004,488765,721734,788346,642998
