GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "29000","Missouri",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",13006059,13998975,14969490,16303904,17987043,18691380,19939403,22031640,24623109,27498925,30489419,31457741,34125398,35188980,37477320,41891858,45152530,47694364,51042030,54280260,57760925,59836733,61412921,65791578,68397372,72899650,76766151,81865270,87087165,91669806,97045991,103570654,106631754,109855781,113555632,120244615,123660438,129384017,133646377,138575686,136227433,138901006,144663901,148748250,152607405,155746385,159514248,163368457,168875461,174001787,181040220,185654873,197650227,210618237
 "29000","Missouri",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2478188,2788255,3018297,3266422,3652730,4191723,4618052,4976171,5554570,6202381,7016489,8582174,10502051,12384848,13277759,14841210,15721649,16386698,16409490,17668027,19208998,20169365,20767290,21450062,22398015,23656004,24830430,25923991,27722619,29232647,28251769,30333806,30301442,29277325,30622061,31284758,32184570,35577577,38639629,41867172,37384851,37287451,39792018,45298545,42042420,45683836,48014193,50455966,50259103,55385613,57023122,60622823,65440884,72802593
 "29000","Missouri",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1428238,1692252,1951126,2111898,2449877,2891622,3655260,3904213,4074722,4428429,5008354,6098624,6852316,7470001,8021814,8371913,8829861,9298070,9573932,10108850,10971812,11890446,13894814,14836426,15928018,16700962,17803230,18604896,19308013,19937237,20874693,22297669,24597995,26256695,27415485,28924394,30925914,32872531,35125334,39479141,42812166,45571750,46402359,46920959,47843184,49353527,51821543,53224147,54639631,56696905,59285729,74315160,82870098,73773912
 "29000","Missouri",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",11484076,12280681,12998925,13954436,15246017,16427067,17246657,19127058,21113619,23652943,26190466,28059536,30343455,31704392,33679819,37026269,39631220,41920424,44579653,47496856,50062190,52599721,53934554,56729916,59221413,63071022,67068084,70674917,75536712,80026069,84349291,89504202,91859770,93522466,95758914,99433479,103891683,108836035,113861934,118980823,113694070,113885619,116480197,121318863,123769520,128563166,134635817,137936240,143162780,148835374,154659826,157214006,168185170,180642598
 "29000","Missouri",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1328645,1457248,1641280,1877914,2072226,2281080,2593613,2918536,3381353,3817199,4290055,4667591,5158558,5647555,6243310,6943542,7668518,8386206,8783173,9488214,10379578,11216036,11906485,13441572,14081581,14872587,15216441,15474201,15947700,16861280,18172620,19410266,19890513,21290293,22462855,23756814,25032205,26431412,27142506,27973122,28285030,28739411,28162356,28928723,31079280,30901758,32514034,32218131,33708890,36005174,37387009,36968393,37830708,39570485
 "29000","Missouri",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",863068,968612,1100293,1249978,1282551,1401310,1678021,1845654,2172568,2412758,2690351,2998288,3246186,3618925,4009806,4354133,4911115,5444631,5720666,6134184,6859874,7401687,7952064,9264422,9702756,10177531,10270998,10321864,10485548,11089239,12115045,13015973,13322393,14579815,15517479,16595854,17497460,18511371,18931716,19338187,19939718,20445055,19577083,20074957,22009315,21592520,22688679,22260227,23575922,25583345,26493158,25785605,26257586,27069679
 "29000","Missouri",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",465577,488636,540987,627936,789675,879770,915592,1072882,1208785,1404441,1599704,1669303,1912372,2028630,2233504,2589409,2757403,2941575,3062507,3354030,3519704,3814349,3954421,4177150,4378825,4695056,4945443,5152337,5462152,5772041,6057575,6394293,6568120,6710478,6945376,7160960,7534745,7920041,8210790,8634935,8345312,8294356,8585273,8853766,9069965,9309238,9825355,9957904,10132968,10421829,10893851,11182788,11573122,12500806
 "29000","Missouri",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1899975,1960116,2117976,2430622,2982350,2505732,2712016,2921444,3428631,3846790,4385746,3504925,4041218,3565540,3651583,4776470,5319152,5319403,6044492,6383390,7004081,6492520,6377352,7001976,7021372,7590425,7949154,9704521,10401105,10343046,10840716,11920738,12589428,13229075,14002370,16358387,15083926,15781355,14881293,15296670,17083931,18900954,20656512,20113475,21915976,21079948,18384567,19795376,19683311,18115177,19356342,22377181,23968704,25796058
 "29000","Missouri",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",377396,445331,486918,631986,1115330,528935,590082,352372,610408,754706,1008745,65936,597508,164672,-273312,260975,637778,439559,598978,499571,739447,506710,393994,649453,268569,499367,-6868,834713,816875,266301,-19433,532787,560676,143715,763649,2043357,1172097,1038286,1071780,1758241,1332644,1191664,1894414,964463,2590962,2884177,449318,723660,721117,293792,766437,1291928,1967456,2363987
 "29000","Missouri",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1522579,1514785,1631058,1798636,1867020,1976797,2121934,2569072,2818223,3092084,3377001,3438989,3443710,3400868,3924895,4515495,4681374,4879844,5445514,5883819,6264634,5985810,5983358,6352523,6752803,7091058,7956022,8869808,9584230,10076745,10860149,11387951,12028752,13085360,13238721,14315030,13911829,14743069,13809513,13538429,15751287,17709290,18762098,19149012,19325014,18195771,17935249,19071716,18962194,17821385,18589905,21085253,22001248,23432071
 "29000","Missouri",4,CAINC4,7010,"...","Total employment ","Number of jobs",2215957,2203183,2200169,2241522,2324587,2341199,2290969,2364844,2423645,2512045,2575855,2548593,2539840,2516292,2561760,2667168,2737724,2800791,2836153,2885020,2938314,2972034,2941610,2957212,3040852,3112827,3196160,3255268,3327521,3385244,3422953,3470846,3451902,3437481,3444525,3478540,3533298,3586439,3636196,3625622,3522642,3475274,3506549,3528185,3565833,3597160,3655817,3700543,3735873,3777370,3779459,3692620,3796384,3934395
 "29000","Missouri",4,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1832569,1823070,1813023,1839461,1911303,1929958,1876632,1938852,1993223,2084836,2135756,2092464,2081171,2044170,2069251,2167316,2221066,2271380,2325771,2383371,2439997,2460927,2420616,2449255,2503275,2572661,2631519,2679327,2741302,2781777,2823700,2854724,2831268,2810274,2801068,2811744,2839409,2877033,2893376,2890123,2779351,2739175,2744988,2776689,2808724,2834949,2887003,2925031,2951186,2971443,2998939,2858071,2916922,2997480
 "29000","Missouri",4,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",383388,380113,387146,402061,413284,411241,414337,425992,430422,427209,440099,456129,458669,472122,492509,499852,516658,529411,510382,501649,498317,511107,520994,507957,537577,540166,564641,575941,586219,603467,599253,616122,620634,627207,643457,666796,693889,709406,742820,735499,743291,736099,761561,751496,757109,762211,768814,775512,784687,805927,780520,834549,879462,936915
 "29001","Adair, MO",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",56826,61264,66775,75018,89851,98984,112804,124839,136999,151369,172089,185354,209044,213997,226327,236037,244962,251346,259323,270210,300463,315594,339717,364969,381391,405650,420749,434785,453707,462804,478273,507753,521809,523353,526499,555580,574243,602790,634822,677179,714501,698727,726585,732989,751253,761425,782554,782963,790608,813545,834458,897501,929593,926270
 "29001","Adair, MO",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",52509,57619,62999,68989,78987,92758,106316,119606,128432,141626,159130,181274,202945,212501,228650,237917,241958,252594,257762,270633,294517,311615,334331,360627,377918,401294,421955,432529,450192,462889,479239,501860,517547,520220,521816,544452,571421,598072,631512,678292,712535,699534,721401,731690,740469,747732,780407,780017,787419,812048,829022,886885,918860,917607
 "29001","Adair, MO",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4317,3645,3776,6029,10864,6226,6488,5233,8567,9743,12959,4080,6099,1496,-2323,-1880,3004,-1248,1561,-423,5946,3979,5386,4342,3473,4356,-1206,2256,3515,-85,-966,5893,4262,3133,4683,11128,2822,4718,3310,-1113,1966,-807,5184,1299,10784,13693,2147,2946,3189,1497,5436,10616,10733,8663
 "29001","Adair, MO",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",22534,22413,22294,23360,23945,23893,23438,24099,24055,24333,24500,24957,25257,25361,25527,25516,25314,24744,24766,24489,24567,24584,24574,24690,24844,24959,24998,24883,24871,24887,24961,24956,24967,25072,24958,24988,24849,25007,24983,25399,25577,25634,25659,25665,25682,25492,25322,25223,25416,25472,25374,25269,25179,25165
 "29001","Adair, MO",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2522,2733,2995,3211,3752,4143,4813,5180,5695,6221,7024,7427,8277,8438,8866,9251,9677,10158,10471,11034,12230,12837,13824,14782,15351,16253,16831,17473,18242,18596,19161,20346,20900,20874,21095,22234,23109,24105,25410,26662,27935,27258,28317,28560,29252,29869,30904,31042,31107,31939,32886,35518,36919,36808
 "29001","Adair, MO",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",47029,49152,53130,59680,72728,79095,88004,98494,107681,118531,135182,136916,146713,146067,153462,158253,163941,169597,182030,192978,217577,234346,248790,273471,283264,301015,313259,320927,332589,340339,356213,376172,380796,389882,396318,416170,446443,463650,462786,459387,472108,471753,465062,468277,492903,492787,496906,494736,517271,542876,553119,567428,585607,616680
 "29001","Adair, MO",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",2782,2929,3283,3794,5113,6261,6940,7984,8465,9672,11222,12046,13758,14134,15127,16067,16361,17594,18461,20640,22767,25237,26869,29571,30979,32769,34783,34774,35906,36858,38222,39353,40669,41652,42148,42875,47828,49466,50111,51015,51685,50679,44915,45680,52953,53251,55521,55609,58838,62124,63800,66378,66882,71985
 "29001","Adair, MO",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1532,1627,1814,2059,2720,3330,3662,4074,4262,4752,5489,6005,6866,7275,7706,8018,8482,9148,9652,10937,12294,13466,14566,15864,16568,17587,18794,18665,19164,19664,20387,20940,21350,21901,22136,22783,25115,26472,27063,27432,27884,27562,22289,22337,28771,29026,30276,30512,32479,34791,35398,36489,37500,40916
 "29001","Adair, MO",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19319,19751,20012,20092,22713,22994,23048,23583,23801,23117,22626,23343,24182,24225,25245,25097,26359,27333,28402,29889,29382,31069
 "29001","Adair, MO",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-1625,-1675,-1777,-1919,-2310,-2956,-3208,-3752,-3787,-3820,-4337,-5197,-6061,-6887,-7949,-8493,-8271,-9344,-10607,-11795,-14537,-16963,-17921,-22103,-23319,-24178,-25495,-25384,-26148,-26603,-28733,-30655,-31076,-31984,-33795,-34039,-40114,-39022,-34488,-31653,-31558,-30473,-27825,-26852,-31761,-29889,-32396,-31834,-39168,-46736,-43090,-41646,-46766,-49692
 "29001","Adair, MO",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",42622,44548,48070,53967,65305,69878,77856,86758,95429,105039,119623,119673,126894,125046,130386,133693,139309,142659,152962,160543,180273,192146,204000,221797,228966,244068,252981,260769,270535,276878,289258,306164,309051,316246,320375,339256,358501,375162,378187,376719,388865,390601,392322,395745,408189,409647,408989,407293,419265,434016,446229,459404,471959,495003
 "29001","Adair, MO",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8273,9633,10730,11894,13705,15965,18341,19971,22678,25465,29859,37222,44687,54050,57741,62229,63207,64535,61401,64083,69551,68480,73739,77687,80855,85640,87575,91532,96782,96976,94579,100097,102973,91567,87157,92505,86284,92234,111397,134877,147760,120659,141765,140390,145749,148622,161686,176987,168806,170421,167973,168643,148000,157723
 "29001","Adair, MO",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",5931,7083,7975,9157,10841,13141,16607,18110,18892,20865,22607,28459,37463,34901,38200,40115,42446,44152,44960,45584,50639,54968,61978,65485,71570,75942,80193,82484,86390,88950,94436,101492,109785,115540,118967,123819,129458,135394,145238,165583,177876,187467,192498,196854,197315,203156,211879,198683,202537,209108,220256,269454,309634,273544
 "29001","Adair, MO",4,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",32540,34739,37355,40643,48117,57112,63487,71629,75503,82659,93499,101238,107781,110821,116707,120304,120625,128680,136911,145725,157354,171451,176570,193924,202738,214081,227661,232335,242280,248787,258858,269725,273328,275806,278632,281565,307973,312143,314577,319187,321370,315325,307828,320333,331091,333368,345710,348896,370918,389640,391346,398774,414540,442486
 "29001","Adair, MO",4,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3448,3834,4407,5163,6230,7584,8992,10412,11697,13342,15346,16994,18716,19682,21674,22881,24039,26104,27650,29220,33149,37472,40583,49812,52109,55105,56197,56042,56492,57456,63016,65387,65126,69516,73226,77669,87294,89612,90301,89640,94014,95716,89912,92801,101249,98453,101796,99975,104223,113162,114124,114947,112705,116954
 "29001","Adair, MO",4,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2198,2532,2938,3428,3837,4653,5714,6502,7494,8422,9613,10953,11824,12823,14253,14832,16160,17658,18841,19517,22676,25701,28280,36105,37698,39923,40208,39933,39750,40262,45181,46974,45807,49765,53214,57577,64581,66618,67253,66057,70213,72599,67286,69458,77067,74228,76551,74878,77864,85829,85722,85058,83323,85885
 "29001","Adair, MO",4,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1250,1302,1469,1735,2393,2931,3278,3910,4203,4920,5733,6041,6892,6859,7421,8049,7879,8446,8809,9703,10473,11771,12303,13707,14411,15182,15989,16109,16742,17194,17835,18413,19319,19751,20012,20092,22713,22994,23048,23583,23801,23117,22626,23343,24182,24225,25245,25097,26359,27333,28402,29889,29382,31069
 "29001","Adair, MO",4,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",11041,10579,11368,13874,18381,14399,15525,16453,20481,22530,26337,18684,20216,15564,15081,15068,19277,14813,17469,18033,27074,25423,31637,29735,28417,31829,29401,32550,33817,34096,34339,41060,42342,44560,44460,56936,51176,61895,57908,50560,56724,60712,67322,55143,60563,60966,49400,45865,42130,40074,47649,53707,58362,57240
 "29001","Adair, MO",4,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4023,3318,3423,5676,10399,5704,5986,4699,8077,9032,12185,3199,5141,435,-3225,-2675,2326,-1787,1127,-901,5429,3390,4824,3746,2852,3752,-1802,1686,2890,-791,-1611,5261,3592,2507,3999,10531,2152,4144,2417,-1970,977,-1783,4127,-334,9650,12243,936,1623,1885,350,4176,9290,9537,7670
 "29001","Adair, MO",4,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",7018,7261,7945,8198,7982,8695,9539,11754,12404,13498,14152,15485,15075,15129,18306,17743,16951,16600,16342,18934,21645,22033,26813,25989,25565,28077,31203,30864,30927,34887,35950,35799,38750,42053,40461,46405,49024,57751,55491,52530,55747,62495,63195,55477,50913,48723,48464,44242,40245,39724,43473,44417,48825,49570
 "29001","Adair, MO",4,CAINC4,7010,"...","Total employment ","Number of jobs",9777,9920,9768,10024,10972,11611,11524,11789,11958,12425,12703,12901,12774,12806,13001,12797,12488,12491,12505,12749,13268,13621,13555,14408,14853,15475,15849,16022,15957,15857,15887,15971,14987,14584,14659,14570,15175,15366,15213,14884,14954,14520,14334,14193,14435,14323,14191,14240,14535,15056,14677,14302,14274,14663
 "29001","Adair, MO",4,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",7297,7465,7316,7501,8315,8957,8851,9171,9300,9757,9946,10053,9958,9817,9947,9862,9636,9773,10078,10417,10704,10887,10758,11662,12013,12530,12692,12810,12729,12110,12266,12267,11817,11615,11622,11485,12129,12305,12028,11739,11643,11292,11015,10999,11263,11043,11007,11078,11373,11723,11463,10902,10705,10913
 "29001","Adair, MO",4,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",2480,2455,2452,2523,2657,2654,2673,2618,2658,2668,2757,2848,2816,2989,3054,2935,2852,2718,2427,2332,2564,2734,2797,2746,2840,2945,3157,3212,3228,3747,3621,3704,3170,2969,3037,3085,3046,3061,3185,3145,3311,3228,3319,3194,3172,3280,3184,3162,3162,3333,3214,3400,3569,3750
 "29003","Andrew, MO",4,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",42186,43086,47893,53291,65045,62043,69758,72942,85352,95812,111299,111338,128968,133818,141392,159207,175370,179109,183800,189357,210809,221864,237267,253276,260492,282570,297327,322852,352780,373534,400996,427276,427375,420961,430527,468059,475662,512795,556453,611882,616962,614554,641694,654265,677003,691714,700047,718658,746349,751798,799273,850758,909555,919993
 "29003","Andrew, MO",4,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",35812,36456,39582,43218,47735,53370,59987,68600,76346,85178,96061,110668,121286,133101,144900,158913,164106,170604,175075,186400,205131,212880,229150,242532,256897,273443,296167,311661,341235,369047,402176,424003,424970,424310,428820,449590,466848,504308,546803,599964,599532,604159,626969,646033,647229,669329,697904,705506,733176,745084,781810,831167,887601,897974
 "29003","Andrew, MO",4,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",6374,6630,8311,10073,17310,8673,9771,4342,9006,10634,15238,670,7682,717,-3508,294,11264,8505,8725,2957,5678,8984,8117,10744,3595,9127,1160,11191,11545,4487,-1180,3273,2405,-3349,1707,18469,8814,8487,9650,11918,17430,10395,14725,8232,29774,22385,2143,13152,13173,6714,17463,19591,21954,22019
 "29003","Andrew, MO",4,CAINC4,20,"...","Population (persons) 3/","Number of persons",12044,12008,12410,12616,12818,12980,13483,13442,13431,13833,13793,14016,14132,14270,14511,14710,14610,14477,14537,14598,14534,14696,14898,15042,15157,15416,15633,15727,15948,16212,16308,16522,16580,16501,16608,16580,16511,16861,16834,16924,17036,17357,17258,17419,17462,17487,17567,17650,17823,18064,18151,18098,18009,18003
 "29003","Andrew, MO",4,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3503,3588,3859,4224,5075,4780,5174,5426,6355,6926,8069,7944,9126,9378,9744,10823,12003,12372,12644,12971,14505,15097,15926,16838,17186,18330,19019,20529,22121,23041,24589,25861,25777,25511,25923,28230,28809,30413,33055,36155,36215,35407,37182,37560,38770,39556,39850,40717,41876,41619,44035,47008,50506,51102
 "29003","Andrew, MO",4,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",18474,18058,20863,24354,32435,25553,27813,25320,31587,34420,41074,28001,36547,31998,31526,39694,52287,51897,52239,49776,55236,59986,62090,64380,59114,70790,69053,83064,93786,95037,102073,107976,101610,102640,110982,132780,123080,127606,134374,139141,146956,148140,150340,143964,168353,161171,147445,158485,162242,162804,182932,200731,215088,223461
 "29003","Andrew, MO",4,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",701,670,745,878,1069,1281,1395,1568,1693,1877,2109,2251,2531,2832,3094,3570,3932,4245,4360,4967,5463,5711,6152,6118,6377,7130,7705,7931,8693,9395,10254,10387,10063,10693,11177,11877,12369,13609,14922,15591,15451,15733,14692,14539,16595,16980,17816,18096,18921,20339,21389,22010,23201,24890
 "29003","Andrew, MO",4,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",469,466,513,595,699,834,881,961,1015,1125,1237,1336,1502,1707,1825,2088,2348,2552,2611,3001,3368,3401,3723,3773,3963,4401,4846,4924,5419,5804,6410,6411,6149,6490,6767,7192,7475,8477,9286,9578,9546,9863,8741,8625,10425,10673,11175,11424,12140,13315,13971,14033,14701,16050
 "29003","Andrew, MO",4,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",232,204,232,283,370,447,514,607,678,752,872,915,1029,1125,1269,1482,1584,1693,1749,1966,2095,2310,2429,2345,2414,2729,2859,3007,3274,3591,3844,3976,3914,4203,4410,4685,4894,5132,5636,6013,5905,5870,5951,5914,6170,6307,6641,6672,6781,7024,7418,7977,8500,8840
 "29003","Andrew, MO",4,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",12273,12989,14662,16360,18434,20813,23455,27770,31754,36799,42138,49045,51983,55071,56843,61716,65990,68292,73781,80635,89064,94057,100989,111037,119605,127675,133336,136716,147021,162420,178728,195986,196165,196754,196573,205259,225735,254757,274279,292757,282739,282065,294241,304904,306765,316657,332318,341923,357200,360861,381266,373549,391004,413432
 "29003","Andrew, MO",4,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",30046,30377,34780,39836,49800,45085,49873,51522,61648,69342,81103,74795,85999,84237,85275,97840,114345,115944,121660,125444,138837,148332,156927,169299,172342,191335,194684,211849,232114,248062,270547,293575,287712,288701,296378,326162,336446,368754,393731,416307,414244,414472,429889,434329,458523,460848,461947,482312,500521,503326,542809,552270,582891,612003
 "29003","Andrew, MO",4,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",8450,8463,8261,8221,9133,9949,11356,12221,14007,15955,18714,23095,27453,32221,37162,41185,40318,41562,40566,42337,47202,45814,47649,48202,49949,51192,61230,67208,75906,79143,79751,76326,79207,67363,66732,69250,62529,60269,73664,94770,95426,85990,95057,101334,99401,105095,110880,114112,117136,112839,113630,121713,126168,137810
 "29003","Andrew, MO",4,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3690,4246,4852,5234,6112,7009,8529,9199,9697,10515,11482,13448,15516,17360,18955,20182,20707,21603,21574,21576,24770,27718,32691,35775,38201,40043,41413,43795,44760,46329,50698,57375,60456,64897,67417,72647,76687,83772,89058,100805,107292,114092,116748,118602,119079,125771,127220,122234,128692,135633,142834,176775,200496,170180
