GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "33000","New Hampshire",1,CAINC45,240,"...","Value of inventory change ","Thousands of dollars",-1286,19,-533,-548,-854,912,-101,193,1122,-2686,-742,-3076,3714,-1516,-229,-1551,280,-4786,-5532,-885,-10886,-1373,-2030,5609,-3871,1391,-4823,-4422,2030,1405,3695,-6268,-2444,11,-1740,2586,-3996,-1457,4046,3941,-3397,-3473,950,-758,987,-5206,9294,32,-1247,-3345,984,-301,-1263,907
 "33000","New Hampshire",1,CAINC45,250,"..."," Value of inventory change: livestock ","Thousands of dollars",-605,-693,-90,-202,-485,530,88,-78,941,-2709,-878,-2131,4094,-1991,-526,-1093,-284,-4108,-4109,-318,-5425,-132,48,2047,-1356,-788,-2392,-3255,2363,2526,-41,-4584,-1135,-1034,-1276,1202,-1323,-5219,3038,3907,-2272,-3457,273,-483,-1480,-3655,8793,-515,933,-2757,552,-197,-1194,483
 "33000","New Hampshire",1,CAINC45,260,"..."," Value of inventory change: crops ","Thousands of dollars",-681,712,-443,-346,-369,382,-189,271,181,23,136,-945,-380,475,297,-458,564,-678,-1423,-567,-5461,-1241,-1687,3128,-1622,1845,-1148,-1492,-569,-1377,4372,-2027,-991,362,621,908,-1341,2865,876,-148,-1117,-50,1125,-642,2570,-2050,430,521,-1822,-594,797,-426,-966,377
 "33000","New Hampshire",1,CAINC45,265,"..."," Value of inventory change: materials and supplies ","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),-391,434,-893,334,-1283,325,236,256,-636,343,-318,683,-1085,476,-1332,897,132,182,-8,34,-448,367,-103,499,71,26,-358,6,-365,322,897,47
 "33000","New Hampshire",1,CAINC45,270,"...","Cash receipts and other income ","Thousands of dollars",59184,58296,59882,62346,75832,77081,81117,87001,86950,95561,104754,103515,113880,118148,121777,122640,119752,125047,149371,144990,147667,147900,147577,149143,145300,145176,148379,158408,161112,166039,168057,175114,170583,172333,182112,203054,198344,195973,226688,269247,235566,262245,265563,295301,318734,314761,294518,266859,274330,264630,261217,266614,243753,344132
 "33000","New Hampshire",1,CAINC45,280,"..."," Less: Production expenses ","Thousands of dollars",43407,48635,50526,50468,58472,70599,69703,74856,77918,87262,96709,104012,108263,113706,120191,114994,111072,110139,112449,112914,117808,119749,118930,117302,121648,128503,138738,143561,160819,161510,156404,158048,160997,175944,166980,176129,169629,185831,227119,244236,231151,235631,241389,251773,258214,282039,265708,264797,244305,245705,229531,250586,246204,450625
 "33000","New Hampshire",1,CAINC45,290,"...","Equals: Realized net income ","Thousands of dollars",15777,9661,9356,11878,17360,6482,11414,12145,9032,8299,8045,-497,5617,4442,1586,7646,8680,14908,36922,32076,29859,28151,28647,31841,23652,16673,9641,14847,293,4529,11653,17066,9586,-3611,15132,26925,28715,10142,-431,25011,4415,26614,24174,43528,60520,32722,28810,2062,30025,18925,31686,16028,-2451,-106493
 "33000","New Hampshire",1,CAINC45,300,"..."," Plus: Value of inventory change ","Thousands of dollars",-1286,19,-533,-548,-854,912,-101,193,1122,-2686,-742,-3076,3714,-1516,-229,-1551,280,-4786,-5532,-885,-10886,-1373,-2030,5609,-3871,1391,-4823,-4422,2030,1405,3695,-6268,-2444,11,-1740,2586,-3996,-1457,4046,3941,-3397,-3473,950,-758,987,-5206,9294,32,-1247,-3345,984,-301,-1263,907
 "33000","New Hampshire",1,CAINC45,310,"...","Equals: Net income including corporate farms ","Thousands of dollars",14491,9680,8823,11330,16506,7394,11313,12338,10154,5613,7303,-3573,9331,2926,1357,6095,8960,10122,31390,31191,18973,26778,26617,37450,19781,18064,4818,10425,2323,5934,15348,10798,7142,-3600,13392,29511,24719,8685,3615,28952,1018,23141,25124,42770,61507,27516,38104,2094,28778,15580,32670,15727,-3714,-105586
 "33000","New Hampshire",1,CAINC45,320,"..."," Less: Net income of corporate farms ","Thousands of dollars",563,452,567,1073,2649,763,1598,1393,1344,969,1184,-1826,1146,175,-141,752,1406,1522,5129,4346,4061,5898,5002,8641,3683,4954,912,3378,716,1538,3026,2709,1947,-1923,4058,9778,6420,1955,900,7459,209,5602,6984,10696,11128,4368,2387,252,3662,4654,6872,3783,-1343,-35485
 "33000","New Hampshire",1,CAINC45,330,"..."," Plus: Statistical adjustment ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "33000","New Hampshire",1,CAINC45,340,"...","Equals: Farm proprietors' income ","Thousands of dollars",13928,9228,8256,10257,13857,6631,9715,10945,8810,4644,6119,-1747,8185,2751,1498,5343,7554,8600,26261,26845,14912,20880,21615,28809,16098,13110,3906,7047,1607,4396,12322,8089,5195,-1677,9334,19733,18299,6730,2715,21493,809,17539,18140,32074,50379,23148,35717,1842,25116,10926,25798,11944,-2371,-70101
 "33000","New Hampshire",1,CAINC45,350,"..."," Plus: Farm wages and salaries ","Thousands of dollars",6713,6923,5993,5410,6052,6078,6483,6718,7874,12747,13570,13735,13057,14551,14282,14503,14962,14199,14503,16347,17296,20242,19610,18993,21724,22266,26173,28603,31631,31120,27683,31366,31515,38528,34354,33140,26478,29392,33880,31121,30103,28739,24989,44380,45236,47972,38971,44268,34889,32827,26400,28239,26807,38846
