GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "56000","Wyoming",7,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",1218567,1347928,1497541,1684506,1968637,2302703,2607391,2890363,3375638,4033706,4715704,5507299,6294249,6611457,6568956,6848332,7156130,7125342,6833645,6993870,7632006,8231000,8650746,9122246,9646841,10085729,10563190,11043368,11864553,12615139,13476758,14545290,15440766,15905302,16937217,18287423,20004393,22895543,24408327,27002529,24912751,26185429,28699871,30844405,30694095,32679633,32755555,31090130,32487400,34025191,35592602,37866368,40866558,42584713
 "56000","Wyoming",7,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",1149625,1270199,1410488,1559527,1817342,2193879,2542386,2844852,3333346,3971433,4622238,5424144,6245502,6584448,6534581,6836387,7140729,7087778,6776964,6937073,7544933,8081510,8440974,8904517,9403063,9968933,10465867,10964426,11684944,12520448,13315399,14426028,15254736,15809013,16762318,18113550,19784603,22804722,24372198,26910305,24835178,26075594,28342322,30720871,30474951,32336263,32478973,30940620,32324714,33825370,35380378,37613400,40576360,42212519
 "56000","Wyoming",7,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",68942,77729,87053,124979,151295,108824,65005,45511,42292,62273,93466,83155,48747,27009,34375,11945,15401,37564,56681,56797,87073,149490,209772,217729,243778,116796,97323,78942,179609,94691,161359,119262,186030,96289,174899,173873,219790,90821,36129,92224,77573,109835,357549,123534,219144,343370,276582,149510,162686,199821,212224,252968,290198,372194
 "56000","Wyoming",7,CAINC4,20,"...","Population (persons) 3/","Number of persons",329000,333795,340023,346863,353353,364548,380477,395446,411530,430897,451850,474185,491712,506400,510344,504895,499696,495633,476966,465103,458373,453690,459260,466251,473081,480283,485160,488167,489451,490787,491780,494300,494657,500017,503453,509106,514157,522667,534876,546043,559851,564405,566858,575497,580930,580949,583645,581983,576248,574801,575341,577605,579483,581381
 "56000","Wyoming",7,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3704,4038,4404,4856,5571,6317,6853,7309,8203,9361,10436,11614,12801,13056,12872,13564,14321,14376,14327,15037,16650,18142,18836,19565,20392,21000,21773,22622,24241,25704,27404,29426,31215,31810,33642,35921,38907,43805,45634,49451,44499,46395,50630,53596,52836,56252,56122,53421,56377,59195,61863,65558,70522,73248
 "56000","Wyoming",7,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",980672,1070032,1181243,1351718,1595588,1881969,2124992,2369397,2803955,3395755,4013502,4623421,5197409,5270734,5012007,5206765,5431677,5318647,5010367,5104487,5499884,5954978,6209148,6549361,6959118,7195050,7365424,7613703,8174479,8528389,9141509,9763725,10525807,10987523,11541056,12069280,13013401,15044916,16324676,18194968,17454921,18325718,19473737,20192924,20821636,21922613,21804070,20366744,20949932,22104955,22626745,22443359,23741330,24891571
 "56000","Wyoming",7,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",65681,71326,80588,94971,127160,158378,181444,212613,249141,308504,380438,440505,541360,564987,522340,560205,599033,580894,549887,602167,627608,698729,744745,777030,817323,866362,891028,912627,956994,1006803,1055016,1121089,1202040,1231957,1309540,1403333,1514547,1914555,2115280,2250406,2182103,2219465,2104321,2217848,2496303,2653163,2608146,2497784,2557231,2627182,2748350,2722541,2814863,2948271
 "56000","Wyoming",7,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",32736,35493,39578,46197,61406,74883,85700,98844,114534,142177,175217,205294,253783,264614,243591,253780,278678,273011,265392,293986,311900,346793,371557,391067,409964,435456,450123,462150,483206,513216,533615,567451,617778,639780,679422,727634,783108,886917,960975,1025808,1004814,1024927,845688,876613,1151667,1224898,1228947,1183846,1230782,1292850,1359419,1369340,1402923,1523927
 "56000","Wyoming",7,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",32945,35833,41010,48774,65754,83495,95744,113769,134607,166327,205221,235211,287577,300373,278749,306425,320355,307883,284495,308181,315708,351936,373188,385963,407359,430906,440905,450477,473788,493587,521401,553638,584262,592177,630118,675699,731439,1027638,1154305,1224598,1177289,1194538,1258633,1341235,1344636,1428265,1379199,1313938,1326449,1334332,1388931,1353201,1411940,1424344
 "56000","Wyoming",7,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",41,185,-781,-3050,-7026,-13523,-15974,-22209,-28812,-37583,-53829,-74105,-83094,-80134,-58466,-53326,-52227,-41668,-26520,-21972,-14583,-10590,-1004,-6124,-7916,-7471,-4958,443,5312,7786,6892,13763,-9196,-29370,-49956,-62598,-93304,-140716,-177346,-216302,-215625,-237644,-247348,-245654,-234449,-221685,-237239,-274609,-262524,-246492,-260450,-284259,-321739,-316156
