GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",12015317,12807263,14016781,15760567,17734208,18986431,19882901,22380968,24967858,28462648,31693403,34331771,38190410,40788436,44650675,51015079,56089786,61529093,66695714,72515764,76699268,81646186,84845203,92593458,98278542,105361566,113177642,122415270,130839189,145407559,157865407,170200576,178281462,182136672,189027376,199773914,209646945,221066660,226949038,221837858,215781053,219609714,231853935,238520476,243353255,258370583,275186326,287123685,303093809,317405905,333043561,334580268,364436357,389112977
 "13000","Georgia",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1901978,2203837,2446655,2705059,3103530,3569994,3874279,4204020,4669973,5342894,6055918,7389427,8991707,10232565,11342816,12881830,14092269,15259924,16013660,17996837,20475451,21851078,22499825,22977743,24317808,26618486,29242387,31734367,34178799,37225163,36944702,40492512,41962285,41590070,43754116,45295485,48815882,54001803,59760551,61992917,56847167,55835492,63688250,66228657,64146909,70328988,75055543,78227582,86204429,91284938,96293826,97808224,109238908,114584163
 "13000","Georgia",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1062758,1299297,1546218,1740503,2010447,2511394,3327137,3561604,3694303,4013417,4571025,5480873,6243024,6816877,7397864,7900722,8471630,9026022,9467029,10218144,11354148,12630666,14625756,16323216,17460183,18822579,20343533,21654939,22157794,22661291,23908479,25923672,28498742,32250431,32841311,35392998,38622113,41480365,44654074,51426733,56530664,61975342,64914062,64291108,66624400,69886141,73000144,75687789,78294235,82397110,87214734,119860362,132438328,113855848
 "13000","Georgia",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",10179697,10894638,11831653,13265573,14956575,16269612,16833181,18910497,21133599,23908834,26738197,29713193,32985666,35318034,38655395,43820026,48422545,52995360,57684907,62281772,65535589,69689957,71807972,77050633,82072740,88049145,95111530,102606642,110651854,121166254,130922882,141824901,145820293,146636066,150830629,158370136,167394615,177139861,186679631,188024383,178947092,181000754,187605059,195340698,200732838,212148432,224266620,235030059,246806915,257941965,270741525,274942083,302267389,332586204
 "13000","Georgia",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1262106,1371882,1564108,1808378,2033535,2245670,2573655,2972909,3478995,3961597,4533656,5118951,5763974,6401659,7153839,8109215,9118780,10233986,10977617,12076974,13182001,14248451,15124136,17171027,18145713,19166990,19895093,20930402,21684411,23881742,25387015,27087341,28677046,30581840,32741475,35178451,36998514,39056745,40151088,40823338,42377317,42541207,44249073,44785140,48241614,50197024,52323924,53121209,54684398,57612483,59178941,59681873,64147549,67496262
 "13000","Georgia",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",880738,966834,1101249,1253321,1325109,1451423,1750395,1989903,2365075,2657650,3023633,3463459,3820202,4302247,4773668,5274897,5990248,6763820,7264147,7935126,8821781,9571526,10238998,11904001,12552657,13142164,13467236,14042935,14356561,15873415,16784275,17879800,19082590,20825145,22694919,23937837,25411759,26916187,27788726,27955050,29881700,29799887,31004074,31038300,33995210,35332626,36726543,37039975,38054736,40186638,40884354,41077586,43794910,45267544
 "13000","Georgia",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",381368,405048,462859,555057,708426,794247,823260,983006,1113920,1303947,1510023,1655492,1943772,2099412,2380171,2834318,3128532,3470166,3713470,4141848,4360220,4676925,4885138,5267026,5593056,6024826,6427857,6887467,7327850,8008327,8602740,9207541,9594456,9756695,10046556,11240614,11586755,12140558,12362362,12868288,12495617,12741320,13244999,13746840,14246404,14864398,15597381,16081234,16629662,17425845,18294587,18604287,20352639,22228718
 "13000","Georgia",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",1453082,1455725,1650852,1886064,2259079,2168343,2213525,2532045,2650434,3230335,3501950,2916597,3395446,3417475,3754021,4852345,5078308,5602628,5877287,6906986,7243867,7516782,8223815,9509548,9953922,11052571,12117963,13791941,14413819,17783625,20306075,21402582,24711423,26336567,27514156,30103197,30089042,31129977,27094113,20979626,21910231,24024417,26008128,25464841,26133784,29351988,33575454,35411957,39449330,41779541,44934702,42786994,44960646,40610321
 "13000","Georgia",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",336991,309322,371893,388698,678296,537405,482984,465005,194814,406402,427550,-129789,362585,508349,303874,779010,602862,652013,711447,952081,1146825,1022756,1342202,1430199,1229575,1693445,1499375,1593586,1519363,1502667,1680411,1565235,1863584,1312560,1749187,1811146,2073103,1244607,1441623,1721499,1581677,1038402,1307245,1976285,2234048,1927585,2231091,1518881,1981618,1363954,1538281,848301,1408474,2699595
 "13000","Georgia",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",1116091,1146403,1278959,1497366,1580783,1630938,1730541,2067040,2455620,2823933,3074400,3046386,3032861,2909126,3450147,4073335,4475446,4950615,5165840,5954905,6097042,6494026,6881613,8079349,8724347,9359126,10618588,12198355,12894456,16280958,18625664,19837347,22847839,25024007,25764969,28292051,28015939,29885370,25652490,19258127,20328554,22986015,24700883,23488556,23899736,27424403,31344363,33893076,37467712,40415587,43396421,41938693,43552172,37910726
 "13000","Georgia",5,CAINC4,7010,"...","Total employment ","Number of jobs",2119105,2120778,2167432,2253001,2355871,2374130,2312736,2399502,2502692,2620828,2700081,2740686,2776006,2793013,2876795,3067584,3206760,3334829,3432866,3544762,3608204,3663988,3622035,3698046,3866163,4019921,4188040,4333367,4448701,4607959,4728750,4860810,4871814,4858410,4895367,5021804,5195948,5358151,5490802,5451004,5247101,5211443,5325710,5384734,5497190,5671135,5832928,5973764,6128089,6287460,6398989,6326647,6639656,6971461
 "13000","Georgia",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",1857261,1849605,1875636,1946911,2040593,2057844,1989411,2071067,2164577,2272580,2345351,2377591,2408910,2415797,2489126,2665966,2778088,2885840,2993644,3086984,3148430,3182256,3119423,3186782,3313436,3463359,3599687,3715078,3805328,3929292,4043055,4132965,4122141,4075568,4054518,4114277,4206882,4297719,4353313,4313245,4074967,4028123,4066373,4123207,4199951,4319507,4439059,4554072,4646146,4724963,4819837,4604905,4771619,4988559
 "13000","Georgia",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",261844,271173,291796,306090,315278,316286,323325,328435,338115,348248,354730,363095,367096,377216,387669,401618,428672,448989,439222,457778,459774,481732,502612,511264,552727,556562,588353,618289,643373,678667,685695,727845,749673,782842,840849,907527,989066,1060432,1137489,1137759,1172134,1183320,1259337,1261527,1297239,1351628,1393869,1419692,1481943,1562497,1579152,1721742,1868037,1982902
 "13001","Appling, GA",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",26143,31043,36680,46767,54911,56580,64640,70875,69901,86607,88483,91871,116844,129581,135878,159170,156851,172414,172440,176616,186598,192554,213322,225065,237435,267440,275620,289951,302687,311546,327097,341723,343701,343892,365105,377999,395331,397327,422081,442508,455228,470776,507365,512348,526909,554812,581190,585298,612792,626924,658188,718738,786029,803501
 "13001","Appling, GA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",21308,25091,30123,39808,44875,47925,55539,62921,69636,76054,81130,92633,109763,121348,129779,148113,148511,165499,160413,165114,170910,180739,196152,208307,223327,247237,258995,270855,287179,296973,312583,325992,329751,338813,346359,362520,378897,388838,409069,427001,440870,459515,484082,482576,485907,507617,532520,544735,559157,581835,617090,687380,741385,727069
 "13001","Appling, GA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4835,5952,6557,6959,10036,8655,9101,7954,265,10553,7353,-762,7081,8233,6099,11057,8340,6915,12027,11502,15688,11815,17170,16758,14108,20203,16625,19096,15508,14573,14514,15731,13950,5079,18746,15479,16434,8489,13012,15507,14358,11261,23283,29772,41002,47195,48670,40563,53635,45089,41098,31358,44644,76432
 "13001","Appling, GA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",12457,12827,13341,13647,14376,14546,14765,15185,15536,15527,15205,15529,15362,15601,15787,15977,15857,15745,15719,15814,15749,15776,16020,16172,16273,16323,16540,16728,16892,17116,17323,17396,17455,17502,17732,17740,17769,17725,17985,18133,18144,18339,18473,18406,18402,18514,18475,18508,18522,18624,18484,18366,18411,18428
 "13001","Appling, GA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2099,2420,2749,3427,3820,3890,4378,4667,4499,5578,5819,5916,7606,8306,8607,9962,9892,10950,10970,11168,11848,12206,13316,13917,14591,16384,16664,17333,17919,18202,18882,19644,19691,19649,20590,21308,22248,22416,23469,24403,25090,25671,27465,27836,28633,29967,31458,31624,33085,33662,35609,39134,42693,43602
 "13001","Appling, GA",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",20014,24500,29100,39286,45616,44130,52276,57089,56125,70483,67081,66066,92292,108243,114401,147599,140062,175222,171519,167818,171666,174660,208620,208910,218162,248560,236127,241190,257693,258777,271452,277738,273859,278012,303915,311542,317370,324113,335919,347984,362266,375520,414543,420121,436848,458825,486734,496445,510421,521660,563465,599195,645090,693416
 "13001","Appling, GA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1004,1229,1558,2398,3028,3101,3699,4239,4785,5206,5331,6081,8496,10144,10926,14247,13845,17820,16626,16795,16963,17449,20996,20673,22042,25075,24235,24268,26230,26106,26970,27690,27368,28351,29511,30880,31764,33204,33754,36321,37603,39215,36940,37933,42900,44648,47526,49863,50570,53205,57999,62086,65587,68965
 "13001","Appling, GA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",555,673,838,1251,1565,1631,1914,2148,2399,2585,2691,3088,4313,5179,5539,7076,7076,9116,8544,8766,8930,9238,11014,10905,11661,13225,12887,12836,13885,13754,14242,14450,14144,15028,15732,16420,16782,17891,18336,19833,20655,21446,18035,18431,23553,24326,25738,26640,27485,29497,31983,34634,37224,39986
 "13001","Appling, GA",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",449,556,720,1147,1463,1470,1785,2091,2386,2621,2640,2993,4183,4965,5387,7171,6769,8704,8082,8029,8033,8211,9982,9768,10381,11850,11348,11432,12345,12352,12728,13240,13224,13323,13779,14460,14982,15313,15418,16488,16948,17769,18905,19502,19347,20322,21788,23223,23085,23708,26016,27452,28363,28979
 "13001","Appling, GA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1333,744,865,115,533,1759,-162,478,-701,267,3499,2974,-1575,-7596,-9555,-19968,-17803,-35575,-33797,-30957,-29228,-30817,-45998,-40481,-40065,-42975,-32166,-28508,-31905,-26943,-26645,-25611,-28871,-34719,-40054,-45089,-41972,-48415,-53184,-58828,-67260,-68086,-83155,-78077,-73872,-75290,-84447,-94785,-86940,-89603,-106270,-129577,-138721,-136488
 "13001","Appling, GA",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",20343,24015,28407,37003,43121,42788,48415,53328,50639,65544,65249,62959,82221,90503,93920,113384,108414,121827,121096,120066,125475,126394,141626,147756,156055,180510,179726,188414,199558,205728,217837,224437,217620,214942,234350,235573,243634,242494,248981,252835,257403,268219,294448,304111,320076,338887,354761,351797,372911,378852,399196,407532,440782,487963
 "13001","Appling, GA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",2618,3161,3556,4354,5400,6070,6539,7027,8060,8994,10000,13169,16512,19804,20992,23926,25235,26138,25876,27883,30516,31775,32238,31552,32901,34645,39438,41897,44004,45558,43904,47560,51774,45115,45957,45060,47744,46461,58968,67008,65954,61255,68278,61331,57498,62627,67591,68475,68542,69202,72127,74662,77916,78049
 "13001","Appling, GA",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3182,3867,4717,5410,6390,7722,9686,10520,11202,12069,13234,15743,18111,19274,20966,21860,23202,24449,25468,28667,30607,34385,39458,45757,48479,52285,56456,59640,59125,60260,65356,69726,74307,83835,84798,97366,103953,108372,114132,122665,131871,141302,144639,146906,149335,153298,158838,165026,171339,178870,186865,236544,267331,237489
 "13001","Appling, GA",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",11951,14787,18159,26563,29411,29308,35361,39737,44733,47381,46199,53139,69526,82005,86681,110578,104819,134269,126402,122275,122308,125633,147830,145439,154247,175702,169634,171964,188664,186776,192203,201692,197315,205432,215400,222696,227569,234657,243773,253523,258446,264470,280163,288234,287418,301672,323546,336082,341215,353091,382850,414615,448218,466908
 "13001","Appling, GA",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",1214,1526,1892,2771,3266,3467,5211,6206,7502,8068,8054,9392,11551,14222,16193,19976,20597,26619,26316,25078,26224,27848,33019,35389,38189,41378,38533,38460,39856,40213,44675,45247,52331,55637,58155,62326,63523,69564,70604,73284,80093,83818,92285,86350,94420,97869,101223,108219,100508,103554,113178,124776,125340,121440
 "13001","Appling, GA",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",765,970,1172,1624,1803,1997,3426,4115,5116,5447,5414,6399,7368,9257,10806,12805,13828,17915,18234,17049,18191,19637,23037,25621,27808,29528,27185,27028,27511,27861,31947,32007,39107,42314,44376,47866,48541,54251,55186,56796,63145,66049,73380,66848,75073,77547,79435,84996,77423,79846,87162,97324,96977,92461
 "13001","Appling, GA",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",449,556,720,1147,1463,1470,1785,2091,2386,2621,2640,2993,4183,4965,5387,7171,6769,8704,8082,8029,8033,8211,9982,9768,10381,11850,11348,11432,12345,12352,12728,13240,13224,13323,13779,14460,14982,15313,15418,16488,16948,17769,18905,19502,19347,20322,21788,23223,23085,23708,26016,27452,28363,28979
 "13001","Appling, GA",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",6849,8187,9049,9952,12939,11355,11704,11146,3890,15034,12828,3535,11215,12016,11527,17045,14646,14334,18801,20465,23134,21179,27771,28082,25726,31480,27960,30766,29173,31788,34574,30799,24213,16943,30360,26520,26278,19892,21542,21177,23727,27232,42095,45537,55010,59284,61965,52144,68698,65015,67437,59804,71532,105068
 "13001","Appling, GA",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",4258,5287,5888,6280,9107,7453,7718,6489,-1249,9128,5892,-2187,5790,6838,4822,9849,7177,5905,11076,10389,14445,10322,15705,15304,12220,18115,14182,16479,12381,11618,12088,13367,11224,2742,16399,12620,12873,5407,8776,10772,10547,7398,19713,24051,36662,41967,43767,35567,48106,40694,36581,26426,38607,71207
 "13001","Appling, GA",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",2591,2900,3161,3672,3832,3902,3986,4657,5139,5906,6936,5722,5425,5178,6705,7196,7469,8429,7725,10076,8689,10857,12066,12778,13506,13365,13778,14287,16792,20170,22486,17432,12989,14201,13961,13900,13405,14485,12766,10405,13180,19834,22382,21486,18348,17317,18198,16577,20592,24321,30856,33378,32925,33861
 "13001","Appling, GA",5,CAINC4,7010,"...","Total employment ","Number of jobs",4674,4984,5277,6100,6218,5986,6196,6385,6455,6662,6273,6235,6547,6857,6973,7458,7486,7748,7795,7369,7391,7165,7462,7421,7889,8394,8254,8192,8408,8429,8356,8386,8272,8153,8248,8072,8603,8455,8589,8696,8683,8657,9021,8995,8904,9083,9332,9645,9683,9473,9748,9652,9797,10010
 "13001","Appling, GA",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",3093,3352,3652,4422,4556,4293,4589,4804,4933,5173,4828,4819,5118,5490,5591,6128,6137,6408,6476,6098,6093,5808,6063,6004,6402,6905,6739,6642,6855,6774,6624,6598,6499,6396,6507,6317,6801,6650,6801,6918,6895,6896,6999,7040,6931,7180,7367,7609,7603,7393,7635,7449,7576,7696
 "13001","Appling, GA",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",1581,1632,1625,1678,1662,1693,1607,1581,1522,1489,1445,1416,1429,1367,1382,1330,1349,1340,1319,1271,1298,1357,1399,1417,1487,1489,1515,1550,1553,1655,1732,1788,1773,1757,1741,1755,1802,1805,1788,1778,1788,1761,2022,1955,1973,1903,1965,2036,2080,2080,2113,2203,2221,2314
 "13003","Atkinson, GA",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",11802,12392,13820,16037,19732,21180,23319,24842,24009,29668,31673,33426,41939,48354,50839,57726,58456,63154,64710,71726,77628,80221,83193,92034,96246,110303,118208,126328,128744,134952,142396,136679,143397,144293,155253,163536,172793,172412,176755,191415,188077,181798,197119,198671,206643,211747,226479,221251,237940,241611,249313,268353,294289,299679
 "13003","Atkinson, GA",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",7864,9154,10394,12128,14175,15324,16198,18344,19951,22887,26554,30905,35253,38862,43158,47768,50220,53360,54774,59358,60340,64325,66543,72778,77152,85194,91497,98275,100221,106593,114627,113355,117410,126790,133754,139324,146441,153157,158990,170207,172424,169354,183710,183233,185406,193675,208156,208627,220812,226924,232894,258633,279461,271953
 "13003","Atkinson, GA",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3938,3238,3426,3909,5557,5856,7121,6498,4058,6781,5119,2521,6686,9492,7681,9958,8236,9794,9936,12368,17288,15896,16650,19256,19094,25109,26711,28053,28523,28359,27769,23324,25987,17503,21499,24212,26352,19255,17765,21208,15653,12444,13409,15438,21237,18072,18323,12624,17128,14687,16419,9720,14828,27726
 "13003","Atkinson, GA",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",5969,5826,5706,5799,5932,5957,6008,6091,6124,6187,6085,6151,6180,6177,6132,6196,6332,6373,6298,6265,6231,6223,6240,6330,6579,6718,6914,7160,7373,7408,7575,7591,7641,7748,7990,7985,8096,8197,8346,8366,8386,8361,8348,8235,8235,8175,8285,8238,8194,8271,8188,8311,8358,8183
 "13003","Atkinson, GA",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",1977,2127,2422,2765,3326,3555,3881,4078,3920,4795,5205,5434,6786,7828,8291,9317,9232,9910,10275,11449,12458,12891,13332,14539,14629,16419,17097,17644,17462,18217,18798,18005,18767,18623,19431,20480,21343,21034,21178,22880,22427,21744,23613,24125,25093,25902,27336,26857,29038,29212,30449,32289,35210,36622
 "13003","Atkinson, GA",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",8013,7875,8895,10329,12839,12970,13438,13589,11362,15172,14852,12803,19314,23863,25386,32173,32134,36127,38627,45258,48995,50573,49387,56720,62122,74451,80406,85084,84417,89022,95380,84371,83132,80890,92936,94836,100695,97523,90188,97847,87542,87732,94091,93766,106082,110251,123467,118470,129516,132936,140263,145635,164251,173552
 "13003","Atkinson, GA",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",283,320,390,473,590,607,539,617,629,729,871,922,1230,1405,1725,2271,2509,2799,3062,3621,3582,3838,3691,4165,4829,5531,6029,6260,6092,6422,6909,6222,5979,6870,7692,8010,8498,8924,8132,9134,8618,8825,8435,8451,10225,11045,12764,12525,13229,14296,14874,17051,18871,18145
 "13003","Atkinson, GA",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",159,181,217,258,323,332,299,329,336,389,467,510,680,792,954,1220,1372,1531,1670,1997,2032,2143,2089,2352,2702,3109,3415,3529,3443,3616,3952,3563,3335,3762,4193,4281,4566,4847,4572,5129,4948,5185,4520,4497,5816,6209,6845,6994,7406,8084,8453,9557,10490,10883
 "13003","Atkinson, GA",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",124,139,173,215,267,275,240,288,293,340,404,412,550,613,771,1051,1137,1268,1392,1624,1550,1695,1602,1813,2127,2422,2614,2731,2649,2806,2957,2659,2644,3108,3499,3729,3932,4077,3560,4005,3670,3640,3915,3954,4409,4836,5919,5531,5823,6212,6421,7494,8381,7262
 "13003","Atkinson, GA",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",1005,1052,1300,1736,2133,2499,2895,3847,4457,5487,6716,7974,7926,8005,8031,7344,7366,7367,6602,5887,6616,6211,7654,7766,6885,6700,6991,7490,9342,11055,11392,13359,16410,18436,17363,21849,23904,24241,28986,28866,29023,21796,26185,30766,26842,25582,23133,24493,27549,26613,24610,19155,15314,24127
 "13003","Atkinson, GA",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",8735,8607,9805,11592,14382,14862,15794,16819,15190,19930,20697,19855,26010,30463,31692,37246,36991,40695,42167,47524,52029,52946,53350,60321,64178,75620,81368,86314,87667,93655,99863,91508,93563,92456,102607,108675,116101,112840,111042,117579,107947,100703,111841,116081,122699,124788,133836,130438,143836,145253,149999,147739,160694,179534
 "13003","Atkinson, GA",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1310,1549,1693,2031,2555,2897,3046,3257,3785,4346,4873,6164,7404,8427,9255,9892,9886,10280,9960,10346,10815,11274,11355,11110,10952,11403,12603,13662,14700,14744,15049,15466,17333,16286,15647,14267,14541,14922,19380,22829,24433,21076,25506,22955,23010,24708,26029,25478,26221,26428,26447,27148,25323,25681
 "13003","Atkinson, GA",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",1757,2236,2322,2414,2795,3421,4479,4766,5034,5392,6103,7407,8525,9464,9892,10588,11579,12179,12583,13856,14784,16001,18488,20603,21116,23280,24237,26352,26377,26553,27484,29705,32501,35551,36999,40594,42151,44650,46333,51007,55697,60019,59772,59635,60934,62251,66614,65335,67883,69930,72867,93466,108272,94464
