GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "05001","Arkansas, AR",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",18376,24649,20046,21837,53623,65197,33823,24733,19239,60593,35235,15516,31995,24587,23490,41173,34984,29214,21305,41270,23271,19467,23460,38594,42347,37749,49188,66248,54451,44962,48385,38217,43171,26587,70167,71308,29755,42427,40509,60685,64473,35821,29949,46427,106627,66212,39588,48199,57548,51628,31230,67897,79932,50212
 "05001","Arkansas, AR",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",23393,23311,23328,23170,23590,23695,23874,24218,23869,24425,24126,24191,24203,24114,23835,23398,23012,22573,22174,21847,21705,21666,21536,21479,21310,21199,21128,21134,20975,20896,20966,20776,20593,20351,19981,19967,19954,19785,19434,19275,19134,19042,18879,18941,18702,18402,18226,18026,17722,17550,17261,17107,16683,16512
 "05001","Arkansas, AR",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3120,3601,3630,4126,5751,6783,5969,6086,6323,8516,8103,8118,9695,9829,10123,11491,11805,12279,12132,13719,14036,14579,15090,16722,17579,18513,20247,21458,21847,22593,22996,22914,23867,23593,27285,29248,27107,28845,30559,33336,34326,34150,36514,37936,40984,40195,40132,41856,43547,45197,47307,52013,59129,57819
 "05001","Arkansas, AR",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",62507,71802,70551,81113,118697,140297,119339,122731,123155,178812,162750,152390,176190,167371,166632,192501,188133,194782,192712,225655,225826,229680,238435,270490,288111,299792,329973,350705,355851,371863,387923,377559,389372,385219,457051,497245,455020,480887,490870,525181,525212,517380,554267,587039,650188,612689,599680,613905,635450,650811,670895,702764,796790,792803
 "05001","Arkansas, AR",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",3287,3503,3837,4664,5965,7159,8046,9383,10124,11710,13028,13816,15846,15849,15824,17380,17865,19316,19975,22363,24668,26676,27380,29218,31299,33516,35820,35800,37507,40140,41722,41655,42840,44002,46748,50293,51376,53643,56230,59044,59563,62123,59839,60900,67557,69737,70740,71215,72185,73564,80357,83457,90359,94406
 "05001","Arkansas, AR",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",1652,1774,1934,2324,2917,3490,3908,4332,4646,5348,5990,6483,7489,7668,7639,8165,8681,9470,9875,11273,12700,13539,13993,14925,15780,17048,18141,18155,19265,20349,21140,21221,21591,22549,23906,25932,26387,27775,28788,30665,30837,31588,27809,27635,34852,35592,36688,37373,38695,40839,43711,44901,49125,52109
 "05001","Arkansas, AR",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21453,22842,24361,24989,25868,27442,28379,28726,30535,32030,33265,32705,34145,34052,33842,33490,32725,36646,38556,41234,42297
 "05001","Arkansas, AR",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-2340,-2567,-2715,-3459,-4014,-5109,-6474,-7872,-8927,-10781,-12097,-13257,-13576,-12978,-12089,-12115,-11690,-12980,-13768,-14451,-16530,-16909,-16462,-17819,-18691,-19793,-21507,-21602,-22820,-25211,-26318,-24847,-28373,-32652,-39421,-46311,-52061,-58139,-65525,-71552,-65524,-63362,-66981,-69127,-67305,-71007,-74326,-70216,-72607,-77784,-86200,-84452,-94457,-104026
 "05001","Arkansas, AR",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",56880,65732,63999,72990,108718,128029,104819,105476,104104,156321,137625,125317,146768,138544,138719,163006,158578,162486,158969,188841,184628,186095,194593,223453,238121,246483,272646,293303,295524,306512,319883,311057,318159,308565,370882,400641,351583,369105,369115,394585,400125,391895,427447,457012,515326,471945,454614,472474,490658,499463,504338,534855,611974,594371
 "05001","Arkansas, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",9313,10377,11525,12701,15217,18824,21328,22826,25585,28119,31337,39972,51172,58578,58836,60692,66331,66885,62069,61552,67207,72036,67237,65632,65344,69900,74245,77787,76321,79211,75419,75632,74744,66885,66835,71064,70521,72073,82702,93487,83952,79771,91554,94072,85717,91794,94425,92218,91012,99361,105525,112693,104571,110581
 "05001","Arkansas, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6787,7834,9157,9913,11740,13860,16363,19079,21246,23560,26524,31093,36718,39895,43726,45161,46753,47808,47968,49328,52819,57727,63154,70091,71138,76080,80891,82405,86404,86388,86838,89378,98597,104701,107464,112289,118781,129527,142063,154470,172723,178613,170342,167465,165432,175921,182412,189812,190077,194384,206708,242239,269911,249753
 "05001","Arkansas, AR",5,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",35539,37657,38864,43926,49313,56876,64469,73243,79137,91864,99590,105734,113114,113021,110442,115873,117261,125317,130047,139705,151865,160638,163078,173321,181786,192705,207966,212110,224619,244360,256240,257838,263683,270187,287649,306988,313473,326981,340428,354489,347307,349934,371273,385377,390842,398837,411001,417344,424764,445324,480760,488108,537860,568373
 "05001","Arkansas, AR",5,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3975,4386,4908,5919,6819,8074,9860,11619,13126,15037,16534,18292,20337,21079,21286,22651,23414,25946,27758,29361,33467,36622,38187,42695,45985,48395,49865,50028,51615,56481,58767,55701,58611,60664,67531,73161,76695,77770,82165,84511,83684,85224,86247,93736,95107,98763,99142,98098,99211,102792,109750,109807,115030,121174
 "05001","Arkansas, AR",5,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2340,2657,3005,3579,3771,4405,5722,6568,7648,8675,9496,10959,11980,12898,13101,13436,14230,16100,17658,18271,21499,23485,24800,28402,30466,31927,32186,32383,33373,36690,38185,35267,37362,39211,44689,48800,51706,51902,54723,56132,54958,54689,54217,60471,62402,64618,65090,64256,65721,70067,73104,71251,73796,78877
 "05001","Arkansas, AR",5,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1635,1729,1903,2340,3048,3669,4138,5051,5478,6362,7038,7333,8357,8181,8185,9215,9184,9846,10100,11090,11968,13137,13387,14293,15519,16468,17679,17645,18242,19791,20582,20434,21249,21453,22842,24361,24989,25868,27442,28379,28726,30535,32030,33265,32705,34145,34052,33842,33490,32725,36646,38556,41234,42297
 "05001","Arkansas, AR",5,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",22993,29759,26779,31268,62565,75347,45010,37869,30892,71911,46626,28364,42739,33271,34904,53977,47458,43519,34907,56589,40494,32420,37170,54474,60340,58692,72142,88567,79617,71022,72916,64020,67078,54368,101871,117096,64852,76136,68277,86181,94221,82222,96747,107926,164239,115089,89537,98463,111475,102695,80385,104849,143900,103256
 "05001","Arkansas, AR",5,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",15129,21367,16847,18672,49970,61444,30282,20883,14725,52935,27413,7892,25002,16978,16530,34623,28756,23799,16301,35320,16586,11341,15299,30975,33747,30044,42372,58533,45842,36218,39819,30031,34657,18541,61958,62368,22292,35078,32692,51530,56212,26722,21729,35756,94900,56172,27986,35853,47436,41183,18631,57082,69366,39563
 "05001","Arkansas, AR",5,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",7864,8392,9932,12596,12595,13903,14728,16986,16167,18976,19213,20472,17737,16293,18374,19354,18702,19720,18606,21269,23908,21079,21871,23499,26593,28648,29770,30034,33775,34804,33097,33989,32421,35827,39913,54728,42560,41058,35585,34651,38009,55500,75018,72170,69339,58917,61551,62610,64039,61512,61754,47767,74534,63693
 "05001","Arkansas, AR",5,CAINC4,7010,"...","Total employment ","Number of jobs",11513,11654,11735,12077,12191,12499,12467,12794,12757,13080,12741,12779,12419,11923,11775,11797,11424,11354,11440,11729,12102,12109,11885,12066,12360,12183,12948,12962,12892,12971,13167,12919,12912,12683,12864,13058,13169,13368,13483,13612,13176,12856,13212,13041,12916,13067,13262,13111,13019,13267,13896,13777,14166,14306
 "05001","Arkansas, AR",5,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",8651,8682,8712,8993,9220,9532,9633,10045,10088,10448,10172,10241,9993,9442,9190,9269,8969,9041,9224,9409,9714,9729,9550,9651,9875,9837,10440,10402,10305,10432,10753,10433,10518,10348,10644,10822,10883,10996,11076,11220,10821,10516,10722,10594,10476,10544,10750,10610,10518,10756,11439,11233,11474,11474
 "05001","Arkansas, AR",5,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",2862,2972,3023,3084,2971,2967,2834,2749,2669,2632,2569,2538,2426,2481,2585,2528,2455,2313,2216,2320,2388,2380,2335,2415,2485,2346,2508,2560,2587,2539,2414,2486,2394,2335,2220,2236,2286,2372,2407,2392,2355,2340,2490,2447,2440,2523,2512,2501,2501,2511,2457,2544,2692,2832
 "05003","Ashley, AR",5,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",62705,71989,78985,83547,100496,108751,117136,133653,150355,177871,192233,195735,227907,226551,236666,273983,280342,271481,290024,306613,314972,330759,360740,386802,395815,430363,446413,463438,487670,510194,515216,523849,512233,507417,542118,543922,563452,588712,605603,604106,608906,644415,683113,673542,678640,664354,681536,686452,694058,711280,741898,755635,805232,820289
 "05003","Ashley, AR",5,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",58526,64993,71035,77501,88553,98848,109691,125480,141032,160364,172283,191695,220616,221641,236208,257783,271098,267480,273563,281532,302077,315546,337996,362592,376061,407813,423575,440450,464251,490182,490102,498004,493971,496468,501024,505610,532456,557461,572993,586613,601907,637990,665785,664061,649041,652416,667871,664626,667902,692484,714793,726428,758275,789638
 "05003","Ashley, AR",5,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",4179,6996,7950,6046,11943,9903,7445,8173,9323,17507,19950,4040,7291,4910,458,16200,9244,4001,16461,25081,12895,15213,22744,24210,19754,22550,22838,22988,23419,20012,25114,25845,18262,10949,41094,38312,30996,31251,32610,17493,6999,6425,17328,9481,29599,11938,13665,21826,26156,18796,27105,29207,46957,30651
 "05003","Ashley, AR",5,CAINC4,20,"...","Population (persons) 3/","Number of persons",24963,25015,25440,25642,25481,25478,25832,26164,26625,26946,26748,26607,26829,26273,25971,26045,26088,25401,25176,24930,24582,24283,24447,24565,24647,24556,24475,24417,24365,24359,24261,24179,23824,23745,23469,23156,22770,22501,22229,22148,21920,21821,21627,21431,21157,20804,20647,20298,20050,19723,19392,18962,18649,18354
 "05003","Ashley, AR",5,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2512,2878,3105,3258,3944,4268,4535,5108,5647,6601,7187,7357,8495,8623,9113,10520,10746,10688,11520,12299,12813,13621,14756,15746,16059,17526,18240,18980,20015,20945,21236,21665,21501,21369,23099,23489,24745,26164,27244,27276,27779,29532,31586,31428,32076,31934,33009,33819,34616,36063,38258,39850,43178,44693
 "05003","Ashley, AR",5,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",61433,69212,73285,76798,92419,98177,102904,117657,134374,160077,166002,159629,197930,179748,187339,226818,233605,217708,242375,256547,259147,275815,301707,322293,329183,365885,372270,383408,405015,423598,429369,432617,411881,398148,423497,429405,446106,452347,438034,414201,405097,432456,460301,443641,451565,423049,428725,423447,431600,443474,462733,412504,431385,487712
 "05003","Ashley, AR",5,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",4336,4717,5114,5751,7492,8485,8940,10360,11886,13903,14551,15452,20921,19376,20486,24146,26153,24892,26219,27776,29680,32924,35193,37142,39001,44050,44486,45509,47660,49295,49262,49590,48926,48326,47424,47824,51041,52454,51167,51757,53237,55784,52104,50164,55701,55613,56762,54644,55684,57842,59277,53662,53849,63808
 "05003","Ashley, AR",5,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",2088,2260,2445,2736,3563,4057,4323,4853,5562,6454,6912,7435,9931,9370,9912,11254,12565,12139,12917,13931,15178,16651,17974,18960,19792,22272,22668,23207,24637,25574,25686,25693,24855,24747,24208,24655,26552,27908,27346,27656,28133,29701,25070,24312,29638,29543,30132,29827,30595,32482,33277,31715,31493,37106
 "05003","Ashley, AR",5,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",2248,2457,2669,3015,3929,4428,4617,5507,6324,7449,7639,8017,10990,10006,10574,12892,13588,12753,13302,13845,14502,16273,17219,18182,19209,21778,21818,22302,23023,23721,23576,23897,24071,23579,23216,23169,24489,24546,23821,24101,25104,26083,27034,25852,26063,26070,26630,24817,25089,25360,26000,21947,22356,26702
 "05003","Ashley, AR",5,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-6733,-6812,-5441,-5237,-5626,-5953,-6532,-6235,-7685,-7919,-4717,-5366,-15927,-7442,-6954,-12317,-14830,-11518,-14443,-15396,-17433,-20191,-21878,-23052,-23667,-27882,-27137,-28256,-29930,-30451,-30162,-30258,-29698,-26042,-24089,-22728,-24194,-22465,-19718,-16855,-15521,-17830,-17559,-14205,-11215,-8794,-8673,-6922,-6171,-8196,-9014,4380,8212,-5274
 "05003","Ashley, AR",5,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",50364,57683,62730,65810,79301,83739,87432,101062,114803,138255,146734,138811,161082,152930,159899,190355,192622,181298,201713,213375,212034,222700,244636,262099,266515,293953,300647,309643,327425,343852,349945,352769,333257,323780,351984,358853,370871,377428,367149,345589,336339,358842,390638,379272,384649,358642,363290,361881,369745,377436,394442,363222,385748,418630
 "05003","Ashley, AR",5,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",5443,6137,6770,7383,8297,9658,10971,12141,13795,15833,18223,23782,30441,34102,34755,39084,41092,41234,39345,42445,46659,47539,48258,47417,47533,51270,54595,58112,60671,63460,61426,63510,62807,60988,62638,51173,48283,55232,64842,70288,70013,71090,73243,73057,71414,71355,79771,80362,75633,77880,81615,78287,74134,78776
 "05003","Ashley, AR",5,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",6898,8169,9485,10354,12898,15354,18733,20450,21757,23783,27276,33142,36384,39519,42012,44544,46628,48949,48966,50793,56279,60520,67846,77286,81767,85140,91171,95683,99574,102882,103845,107570,116169,122649,127496,133896,144298,156052,173612,188229,202554,214483,219232,221213,222577,234357,238475,244209,248680,255964,265841,314126,345350,322883
