GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "18000","Indiana",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",19238335,20028723,21793740,23846523,27368399,29274320,31607533,35131556,38900918,43398431,47804276,51434612,56385049,58405977,61292821,67944411,71781760,75602918,79994102,85855229,93483728,98724639,101844784,110062468,115996313,123234342,128816697,136090898,143320055,154521832,160465789,171032057,175229754,177918829,182457953,191088330,196999021,208373702,215919895,226602287,220908661,231025568,245731198,256284678,259534763,269159112,279385736,287275158,297990490,313127221,326386659,351106590,387919266,398522647
 "18000","Indiana",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",18690392,19650341,21199836,23342465,26143657,28543723,30516518,34062990,38185410,42676303,47141811,51064322,56087692,58106792,61560163,67200202,71108877,75033355,79240487,85580800,92530449,97874430,101615684,109227777,115145800,122420473,128482285,134907290,142171295,153766663,160007397,170172593,174176280,177467545,181233156,189064263,195695400,207275301,214395499,224315579,219373991,229427223,242946174,254026616,254231198,266126754,278079321,285681687,296424809,311575895,325204243,348595630,383863184,394281188
 "18000","Indiana",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",547943,378382,593904,504058,1224742,730597,1091015,1068566,715508,722128,662465,370290,297357,299185,-267342,744209,672883,569563,753615,274429,953279,850209,229100,834691,850513,813869,334412,1183608,1148760,755169,458392,859464,1053474,451284,1224797,2024067,1303621,1098401,1524396,2286708,1534670,1598345,2785024,2258062,5303565,3032358,1306415,1593471,1565681,1551326,1182416,2510960,4056082,4241459
 "18000","Indiana",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",5143000,5203700,5249921,5296129,5329122,5349886,5351080,5371552,5405075,5446403,5474909,5490721,5480440,5467918,5450396,5458322,5459214,5454103,5473023,5491733,5523679,5557798,5616388,5674547,5739019,5793526,5851459,5906013,5955267,5998880,6044969,6091866,6127760,6155967,6196638,6233007,6278616,6332669,6379599,6424806,6459325,6491352,6521259,6546242,6581101,6609839,6628556,6658366,6685900,6725753,6761742,6788799,6813532,6833037
 "18000","Indiana",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3741,3849,4151,4503,5136,5472,5907,6540,7197,7968,8732,9368,10288,10682,11246,12448,13149,13862,14616,15634,16924,17763,18134,19396,20212,21271,22014,23043,24066,25758,26545,28075,28596,28902,29445,30657,31376,32905,33845,35270,34200,35590,37682,39150,39436,40721,42149,43145,44570,46556,48270,51719,56934,58323
 "18000","Indiana",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",16559407,16821198,18071479,19887663,22973266,24066463,25121072,28361742,31579299,35456979,38848588,39671153,42504222,42554753,44424894,49969736,52905012,55944608,60440353,65055342,70158341,73869666,76362612,82765547,87443823,93273107,96808306,101962444,107590125,116395080,122871003,130046205,131851519,134402594,138228969,145387998,149251246,156086058,159825008,163066609,155681104,163713638,173662050,180599273,186388763,191139577,197402513,203492406,210873137,221616756,230188408,236732731,259549511,277788293
 "18000","Indiana",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1096673,1114825,1227316,1440491,1863475,2088993,2120039,2437921,2753994,3190079,3630443,3713820,4296362,4390144,4660404,5257594,5686013,6055515,6434344,7215371,7737032,8408008,8884162,9455074,10062353,10900339,11415785,11792090,12409007,13176087,13815370,14396496,14582080,15002250,15523199,16321975,17067184,17865089,18378332,18799099,18032573,18453840,17095869,17799351,20648329,21413504,22313270,22790825,23707304,24817301,25915091,26989857,29087493,31214954
 "18000","Indiana",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",563340,574536,631941,726288,932591,1051185,1069871,1198099,1335545,1532798,1764267,1838924,2147659,2205253,2312732,2560195,2851117,3049799,3269462,3680460,4002979,4337011,4609180,4904166,5231674,5675911,5966823,6164203,6493348,6858789,7205875,7500604,7634928,7887546,8107400,8517284,8884076,9393069,9715255,9992491,9628892,9852340,8047739,8347492,10950928,11383869,11888590,12222400,12805911,13539837,14171085,14825130,16102794,17460870
 "18000","Indiana",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",533333,540289,595375,714203,930884,1037808,1050168,1239822,1418449,1657281,1866176,1874896,2148703,2184891,2347672,2697399,2834896,3005716,3164882,3534911,3734053,4070997,4274982,4550908,4830679,5224428,5448962,5627887,5915659,6317298,6609495,6895892,6947152,7114704,7415799,7804691,8183108,8472020,8663077,8806608,8403681,8601500,9048130,9451859,9697401,10029635,10424680,10568425,10901393,11277464,11744006,12164727,12984699,13754084
 "18000","Indiana",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",43210,78115,139355,177880,219799,280421,327827,385376,443403,497757,569551,681952,748321,810547,838602,983946,1057879,1135192,1185215,1283267,1348681,1487400,1494918,1646406,1865948,1996630,2278138,2417597,2546754,2574168,2826151,3114474,3359929,3432066,3516078,3801646,4105831,4321562,4695362,4685398,4599501,4463546,4722235,4729319,5232041,5178992,5760962,5888771,6285045,6546779,7249219,7460596,7198024,8147186
 "18000","Indiana",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",15505944,15784488,16983518,18625052,21329590,22257891,23328860,26309197,29268708,32764657,35787696,36639285,38956181,38975156,40603092,45696088,48276878,51024285,55191224,59123238,63769990,66949058,68973368,74956879,79247418,84369398,87670659,92587951,97727872,105793161,111881784,118764183,120629368,122832410,126221848,132867669,136289893,142542531,146142038,148952908,142248032,149723344,161288416,167529241,170972475,174905065,180850205,186590352,193450878,203346234,211522536,217203470,237660042,254720525
