GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "32000","Nevada",8,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",124926,147942,184244,218393,253800,315340,437636,490187,535165,604198,712456,865541,1055388,1175011,1285172,1376361,1511606,1685390,1798303,1974709,2279939,2608654,3220599,3644667,3849376,4036638,4379057,4714386,5025146,5351522,5582602,6000930,6789123,7651234,8218834,8876039,9577300,10349285,11313962,13361515,15265332,16826472,17051067,17195022,17571322,19270232,21088459,22304117,23433639,24936576,26722990,39323470,43178723,34004561
 "32000","Nevada",8,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",1577728,1749949,1927334,2121285,2426597,2657278,2907951,3293126,3847948,4694607,5482466,6276247,7068489,7294152,7603583,8197751,8848547,9531642,10539355,11946859,13396919,14964890,15685068,16968944,18351760,20348871,22380181,24888959,27135444,29696889,32496714,35066884,36852313,37965403,40626907,45343638,50049848,54075479,57353510,57384400,51922391,50359744,51507468,53046897,54921116,57747027,61082036,64540505,67940954,72770226,76681031,74749897,85326185,96490818
 "32000","Nevada",8,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",187834,212238,251924,293483,337838,378348,442343,509459,613153,752364,900004,1040009,1211156,1304141,1461985,1615706,1773410,1983328,2154754,2453574,2860801,3320481,3570767,4083453,4475209,4910543,5208617,5604995,6022161,6787163,7608357,7974891,8221047,8522638,9325204,10190675,11227226,11782444,12444711,12513074,12454559,12873329,12260169,12813442,12763476,14513860,15386598,15858876,16388475,16635910,18082878,17805710,19127286,20144396
 "32000","Nevada",8,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",109417,126041,152975,176079,183641,206732,254994,284890,343947,408143,481310,566039,651611,740272,828127,887178,988623,1117726,1196977,1355330,1634930,1885889,2041175,2403887,2641110,2875374,2996065,3242789,3522521,4139806,4864681,5482054,5595879,5816404,6588688,7209889,7952877,7982548,8464672,8782327,8870088,9391191,8486221,8794640,8861291,10257117,10833561,11129363,11491819,11451454,12391426,12336220,13080026,13205204
 "32000","Nevada",8,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",78417,86197,98949,117404,154197,171616,187349,224569,269206,344221,418694,473970,559545,563869,633858,728528,784787,865602,957777,1098244,1225871,1434592,1529592,1679566,1834099,2035169,2212552,2362206,2499640,2647357,2743676,2492837,2625168,2706234,2736516,2980786,3274349,3799896,3980039,3730747,3584471,3482138,3773948,4018802,3902185,4256743,4553037,4729513,4896656,5184456,5691452,5469490,6047260,6939192
 "32000","Nevada",8,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",190745,206578,221707,261851,301254,299550,328762,411490,475146,570182,576737,617314,577064,550165,617102,735912,758891,796360,954957,1300953,1227414,1389727,1928904,2300471,2555548,2813875,3149698,3523017,4070557,5321720,5757302,6631061,7468564,7333275,6677933,7320361,8490192,9705157,7790175,3882246,4608221,8095635,9005179,8026043,8120811,6707077,7645778,6440198,8412939,9729107,11733087,11316596,13961760,14914479
 "32000","Nevada",8,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",20595,20927,20793,28465,39126,15652,12349,12672,1696,-768,-16084,31881,3995,8184,162,8549,311,-155,18562,33068,46609,46693,43029,41732,82229,34913,19247,19567,9546,33594,26925,45344,58846,25041,34381,63453,62986,58949,15325,71925,40836,69411,131847,23350,1393,108720,57156,-11200,17523,14397,103191,73953,102932,79892
 "32000","Nevada",8,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",170150,185651,200914,233386,262128,283898,316413,398818,473450,570950,592821,585433,573069,541981,616940,727363,758580,796515,936395,1267885,1180805,1343034,1885875,2258739,2473319,2778962,3130451,3503450,4061011,5288126,5730377,6585717,7409718,7308234,6643552,7256908,8427206,9646208,7774850,3810321,4567385,8026224,8873332,8002693,8119418,6598357,7588622,6451398,8395416,9714710,11629896,11242643,13858828,14834587
 "32000","Nevada",8,CAINC4,7010,"...","Total employment ","Number of jobs",243701,256145,267191,280037,304048,317204,326497,348995,383713,432318,467774,488628,500187,493889,498533,523336,545389,570484,615830,661700,709928,755587,768885,776291,818727,898349,952615,1023515,1088804,1131237,1189071,1254358,1285310,1299544,1353124,1441158,1533726,1604488,1643873,1619016,1512925,1478082,1501861,1519210,1561287,1608537,1664654,1724751,1780614,1848890,1884148,1770886,1912872,2061871
 "32000","Nevada",8,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",216871,227122,236209,246867,268101,279065,286882,305866,336324,381583,415350,433255,444132,434165,436340,457024,477092,499836,532538,569126,615035,653952,660752,670333,703433,771185,818161,875240,923274,958129,1012236,1054843,1081457,1085052,1122818,1190151,1259508,1316861,1330269,1301092,1185067,1153906,1161016,1179616,1207787,1249546,1292238,1329771,1374016,1420719,1461656,1317515,1415003,1528778
 "32000","Nevada",8,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",26830,29023,30982,33170,35947,38139,39615,43129,47389,50735,52424,55373,56055,59724,62193,66312,68297,70648,83292,92574,94893,101635,108133,105958,115294,127164,134454,148275,165530,173108,176835,199515,203853,214492,230306,251007,274218,287627,313604,317924,327858,324176,340845,339594,353500,358991,372416,394980,406598,428171,422492,453371,497869,533093
 "32001","Churchill, NV",8,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",35207,42626,49544,59327,69620,70875,69722,77803,86389,100700,112363,133059,146057,153766,164670,182528,202924,216742,240540,264644,284288,291082,320848,354173,389045,420407,439130,486498,522981,575019,589210,624599,603672,621183,656517,709258,754318,771622,787019,816015,791594,835765,876843,869098,873887,909431,945305,980383,1052016,1097591,1147063,1277265,1420593,1400858
 "32001","Churchill, NV",8,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",31780,37990,43841,51569,58763,62587,66848,75598,84443,98763,110656,129347,143315,150908,162070,179329,198828,212158,233646,255902,272929,280141,312018,345624,378528,410983,432360,477497,516031,562671,580865,618848,594660,616346,652370,696448,740576,762893,777005,798245,788181,823490,857034,861577,861305,882275,925306,963069,1025101,1073914,1113450,1242262,1387589,1373861
 "32001","Churchill, NV",8,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",3427,4636,5703,7758,10857,8288,2874,2205,1946,1937,1707,3712,2742,2858,2600,3199,4096,4584,6894,8742,11359,10941,8830,8549,10517,9424,6770,9001,6950,12348,8345,5751,9012,4837,4147,12810,13742,8729,10014,17770,3413,12275,19809,7521,12582,27156,19999,17314,26915,23677,33613,35003,33004,26997
