GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "17000","Illinois",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",38330273,40110882,42659136,46152214,50987392,55016330,58757602,63968820,70819433,78452753,85715587,89097094,95696016,97429200,100540303,111753816,118360735,125532513,135156575,146950364,155985339,165626629,168159016,182289114,188979605,199106596,208654061,221772574,235388915,250199403,266509461,285701243,298247528,303480938,309004559,321481009,329702323,348465200,363173284,366653569,345269271,354767946,375986961,392181207,403560357,415116721,429697357,434824215,445629210,467280071,481342544,480979500,518637896,536787122
 "17000","Illinois",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",6918059,7576130,8067948,8710550,9833359,11191531,12124652,12936248,14255896,15841045,17826150,21551295,26292972,31053093,32807569,36657598,37791407,39063312,39075743,42581265,46329505,48542643,49302668,50506995,51744336,55014874,60733522,65201178,69425488,74836120,73885698,80630128,80498460,76801509,77177623,80094519,84176853,94744227,102578272,108220665,94817979,92858882,102973486,112262577,108920628,119598037,126296900,128091299,134989995,147302967,147966686,150106697,163154749,172165616
 "17000","Illinois",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",3236192,3837259,4590286,5167158,6146906,7008493,8984004,9927204,10384338,11047870,12032364,14609829,16781548,18426132,19724878,20091318,20964862,21727199,22175204,22953215,24385048,26622388,28684002,32823850,34423910,35676323,38054198,40024144,40767747,41558559,42210110,44889486,48436383,52099201,54297936,56258746,61767044,62812220,69351007,76285498,85706689,93254105,89269901,89370409,93200584,94750203,101085986,101771293,105013521,108103536,112408001,156401587,171728299,142290351
 "17000","Illinois",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",32789682,34669530,36660468,39498367,43563839,47524696,49489153,54142915,59411407,66228661,72247433,76255100,81887743,84096159,86823308,94974503,100185341,106214234,113572635,123426615,130051178,137948089,142031729,149965980,156274549,164474191,173962586,183150062,196002224,210272378,222634968,236918335,242225035,242962326,245880734,256636497,267016172,282719639,297876606,303358687,286705115,290796186,302714297,314747553,320103300,333332099,350185903,356103325,368138111,382977725,394977451,394898846,425186142,458001107
 "17000","Illinois",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",3743271,4035210,4422051,5087133,5735624,6412230,7209846,8235799,9571607,10720303,12036299,13044110,14234194,15115239,16262172,18002340,19425453,21110798,22635142,24633488,26874622,28933991,30712946,34190875,36071114,37830388,38376215,39141506,40417926,43344433,45734765,48429664,52851282,56241180,58789297,61994258,65858674,68533277,70916028,72065683,72083529,71787087,74948249,77400437,80335218,79965410,82064897,81967460,85237126,89843166,90568323,88839556,92138378,95096494
 "17000","Illinois",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",2345960,2595207,2839898,3242039,3364993,3738961,4498896,5079309,6039236,6631840,7438421,8281128,8828187,9513150,10295987,11071984,12208901,13480672,14639484,15761700,17621544,19311281,20702536,23592328,24891716,25921797,25928883,26184117,26771482,28911712,30666049,32583068,36651188,39802705,41822004,43778634,46374478,48460398,50219244,51330558,52514649,51732446,53429586,54569087,57433259,56629091,58164558,57792367,60430450,64190985,64365419,62762783,64678392,64917704
 "17000","Illinois",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",1397311,1440003,1582153,1845094,2370631,2673269,2710950,3156490,3532371,4088463,4597878,4762982,5406007,5602089,5966185,6930356,7216552,7630126,7995658,8871788,9253078,9622710,10010410,10598547,11179398,11908591,12447332,12957389,13646444,14432721,15068716,15846596,16200094,16438475,16967293,18215624,19484196,20072879,20696784,20735125,19568880,20054641,21518663,22831350,22901959,23336319,23900339,24175093,24806676,25652181,26202904,26076773,27459986,30178790
 "17000","Illinois",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",4448778,4232597,4709301,5166482,6277454,6274776,7394347,7602737,8422928,8963057,9842264,8552735,9707173,8875879,8696904,11633354,12604665,13019051,14713269,16589119,17896041,18289644,15951319,19861478,19717591,21489130,22520747,26747894,27707828,27000223,30067579,34070965,37872731,39659899,40508634,41114301,37307204,39509030,38977156,36045645,29714968,36132849,40194227,43458585,52875003,52693422,50020552,50444256,48083720,52574573,55839889,57727312,65088708,53464045
 "17000","Illinois",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",807704,610266,775468,886091,1705314,1520165,2272323,1474576,1433615,1273845,1581460,119029,1270210,638805,-746829,968507,1457727,1183647,1191067,590289,1889788,1432795,656184,1715819,1342913,1960981,269308,2190818,1799393,1146635,704247,1434086,1278325,593647,1368531,3040134,1232147,1471785,2575433,3974858,2102811,2147328,4863152,2596355,7480781,3172905,-177148,2126416,1861898,2593158,1619411,3291718,7218393,8306149
 "17000","Illinois",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",3641074,3622331,3933833,4280391,4572140,4754611,5122024,6128161,6989313,7689212,8260804,8433706,8436963,8237074,9443733,10664847,11146938,11835404,13522202,15998830,16006253,16856849,15295135,18145659,18374678,19528149,22251439,24557076,25908435,25853588,29363332,32636879,36594406,39066252,39140103,38074167,36075057,38037245,36401723,32070787,27612157,33985521,35331075,40862230,45394222,49520517,50197700,48317840,46221822,49981415,54220478,54435594,57870315,45157896
 "17000","Illinois",3,CAINC4,7010,"...","Total employment ","Number of jobs",5179110,5143772,5104451,5155439,5350502,5441434,5341907,5457695,5586832,5747599,5803277,5675371,5663887,5562767,5520248,5717923,5780043,5891733,6031396,6187499,6293665,6390424,6369012,6351074,6440520,6610811,6772862,6874745,6980621,7139373,7218569,7357491,7309738,7217677,7191483,7244979,7334786,7448634,7577703,7553123,7304369,7251061,7376147,7434721,7503553,7613604,7748859,7804672,7823072,7880803,7859053,7519019,7749727,8094358
 "17000","Illinois",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",4577612,4533942,4481992,4516466,4688102,4769673,4661669,4754799,4874417,5031333,5081308,4938847,4918080,4781907,4735109,4927732,4971832,5057399,5184806,5308542,5424192,5481375,5450843,5437577,5536048,5667603,5796017,5870528,5959420,6082793,6152804,6243126,6189475,6082004,6011014,6010041,6045857,6125082,6168712,6137141,5846151,5790395,5851153,5922945,5965128,6043594,6139084,6181417,6216876,6253329,6283495,5849163,5967686,6190308
 "17000","Illinois",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",601498,609830,622459,638973,662400,671761,680238,702896,712415,716266,721969,736524,745807,780860,785139,790191,808211,834334,846590,878957,869473,909049,918169,913497,904472,943208,976845,1004217,1021201,1056580,1065765,1114365,1120263,1135673,1180469,1234938,1288929,1323552,1408991,1415982,1458218,1460666,1524994,1511776,1538425,1570010,1609775,1623255,1606196,1627474,1575558,1669856,1782041,1904050
 "17001","Adams, IL",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",254479,271131,302335,334037,385498,400075,446121,473878,510360,556895,623266,662915,733927,793638,803076,866625,885930,909844,935248,1007147,1056102,1102824,1131949,1214209,1244200,1334902,1397868,1479052,1535876,1603738,1619507,1715477,1787051,1830580,1909732,1998388,1992755,2084365,2207027,2344744,2332798,2436935,2530271,2621749,2631488,2696300,2779641,2829332,2896250,3020211,3075858,3371833,3653183,3638723
 "17001","Adams, IL",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",244559,261806,287258,314431,352752,382777,417093,453582,495059,535809,593057,655687,717653,788483,812456,856991,870732,895905,914551,990909,1031361,1089107,1122693,1187201,1228314,1310024,1393778,1444250,1503300,1580068,1610586,1696855,1778223,1824606,1869251,1937474,1962940,2063730,2182153,2295996,2306753,2403165,2485871,2581494,2544449,2654467,2780936,2799324,2861570,2975488,3038329,3314224,3534922,3504284
 "17001","Adams, IL",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",9920,9325,15077,19606,32746,17298,29028,20296,15301,21086,30209,7228,16274,5155,-9380,9634,15198,13939,20697,16238,24741,13717,9256,27008,15886,24878,4090,34802,32576,23670,8921,18622,8828,5974,40481,60914,29815,20635,24874,48748,26045,33770,44400,40255,87039,41833,-1295,30008,34680,44723,37529,57609,118261,134439
 "17001","Adams, IL",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",70840,70696,70526,71906,72739,72721,72325,71944,71281,71637,71274,71588,71325,71174,70392,69501,68547,67405,66829,66691,66356,66109,66689,66920,67558,68394,68636,68680,68715,68681,68430,68183,68014,67776,67267,66818,66920,67106,66943,66943,67039,67178,67312,67325,67258,67313,67257,66971,66628,66230,66102,65612,65146,64725
 "17001","Adams, IL",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",3592,3835,4287,4645,5300,5502,6168,6587,7160,7774,8745,9260,10290,11151,11409,12469,12924,13498,13995,15102,15916,16682,16974,18144,18417,19518,20366,21535,22351,23351,23667,25160,26275,27009,28390,29908,29778,31061,32969,35026,34798,36276,37590,38942,39125,40056,41329,42247,43469,45602,46532,51390,56077,56218
 "17001","Adams, IL",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",214171,224239,251422,280391,329003,335477,363073,380308,404331,449637,508180,516841,554584,551415,539580,590634,597931,608542,643074,712070,737717,774347,793617,864779,882360,982383,999940,1053825,1099978,1135830,1168289,1235852,1313773,1374132,1426502,1526043,1557787,1630258,1698252,1774790,1730094,1814824,1894501,1927042,2005416,1977333,1999550,2005866,2076613,2195477,2228297,2265945,2495062,2594236
 "17001","Adams, IL",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",13850,14434,16386,19190,25326,28084,28617,31306,33689,38112,44439,47301,53491,54707,54717,59923,61096,62348,65033,74847,77272,79697,84637,88995,93927,104655,108488,109440,114178,117632,119860,124082,134658,140083,142948,154445,164520,170942,178728,187413,184652,191112,179936,185323,210610,211206,214657,214665,223471,236796,242589,245878,259860,280894
 "17001","Adams, IL",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",7027,7374,8287,9495,12356,13928,14389,15228,16136,17887,20965,22714,25953,26910,26659,28537,30106,30983,32435,37523,40244,41540,44299,46274,48535,54317,57059,57646,59963,61672,63233,65078,69131,72496,73714,78846,83447,88754,93961,99014,99170,102290,84464,84244,109402,111314,114165,115642,120746,128653,132495,135227,144198,155719
 "17001","Adams, IL",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",6823,7060,8099,9695,12970,14156,14228,16078,17553,20225,23474,24587,27538,27797,28058,31386,30990,31365,32598,37324,37028,38157,40338,42721,45392,50338,51429,51794,54215,55960,56627,59004,65527,67587,69234,75599,81073,82188,84767,88399,85482,88822,95472,101079,101208,99892,100492,99023,102725,108143,110094,110651,115662,125175
 "17001","Adams, IL",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-13408,-14082,-15977,-18612,-22187,-24014,-24654,-25488,-28270,-30861,-36311,-38356,-39108,-38062,-33910,-34688,-33092,-32228,-33000,-38034,-36635,-36873,-38210,-40590,-42002,-46809,-48845,-48961,-53376,-56625,-58436,-64338,-71418,-80851,-85192,-93654,-104156,-115856,-122391,-127377,-132004,-115492,-143414,-147316,-136575,-128583,-126565,-127421,-144273,-163672,-164207,-163911,-179508,-173778
 "17001","Adams, IL",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",186913,195723,219059,242589,281490,283379,309802,323514,342372,380664,427430,431184,461985,458646,450953,496023,503743,513966,545041,599189,623810,657777,670770,735194,746431,830919,842607,895424,932424,961573,989993,1047432,1107697,1153198,1198362,1277944,1289111,1343460,1397133,1460000,1413438,1508220,1571151,1594403,1658231,1637544,1658328,1663780,1708869,1795009,1821501,1856156,2055694,2139564
 "17001","Adams, IL",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",43482,47836,51276,56165,63325,70742,77959,84787,96188,103591,117822,137632,164887,213327,218676,236849,242508,250930,243303,256911,269563,272254,276521,273391,281398,287156,323549,344934,358760,383473,363729,389811,379824,359705,378108,376053,333351,357963,389832,428699,409931,386126,430132,503691,425194,493694,518083,556504,553731,572517,579926,635943,625953,653628
 "17001","Adams, IL",3,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",24084,27572,32000,35283,40683,45954,58360,65577,71800,72640,78014,94099,107055,121665,133447,133753,139679,144948,146904,151047,162729,172793,184658,205624,216371,216827,231712,238694,244692,258692,265785,278234,299530,317677,333262,344391,370293,382942,420062,456045,509429,542589,528988,523655,548063,565062,603230,609048,633650,652685,674431,879734,971536,845531
 "17001","Adams, IL",3,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",158964,169184,185651,203502,232284,250397,259351,274248,295695,325815,365326,387095,409858,413316,405339,426871,428836,438486,465315,517221,525634,555304,580448,609959,636534,699871,726381,744828,793882,830625,854833,898303,939093,969294,977090,1036001,1085931,1138116,1195673,1262441,1223624,1249824,1295466,1338258,1356875,1382042,1426778,1410998,1467896,1546612,1581906,1598596,1723394,1812222
 "17001","Adams, IL",3,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",17812,19450,22139,26586,31175,34323,37981,41863,47946,53621,62179,68005,73850,77080,78988,85313,89444,94964,101467,113879,117217,126184,136531,152067,162506,177609,175676,175135,180084,192758,201656,212273,234970,257407,268034,287077,307010,317742,329752,340553,349840,343811,357157,369795,379548,370597,375921,367410,387164,416550,413423,404914,412642,425878
 "17001","Adams, IL",3,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",10989,12390,14040,16891,18205,20167,23753,25785,30393,33396,38705,43418,46312,49283,50930,53927,58454,63599,68869,76555,80189,88027,96193,109346,117114,127271,124247,123341,125869,136798,145029,153269,169443,189820,198800,211478,225937,235554,244985,252154,264358,254989,261685,268716,278340,270705,275429,268387,284439,308407,303329,294263,296980,300703
 "17001","Adams, IL",3,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",6823,7060,8099,9695,12970,14156,14228,16078,17553,20225,23474,24587,27538,27797,28058,31386,30990,31365,32598,37324,37028,38157,40338,42721,45392,50338,51429,51794,54215,55960,56627,59004,65527,67587,69234,75599,81073,82188,84767,88399,85482,88822,95472,101079,101208,99892,100492,99023,102725,108143,110094,110651,115662,125175
 "17001","Adams, IL",3,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",37395,35605,43632,50303,65544,50757,65741,64197,60690,70201,80675,61741,70876,61019,55253,78450,79651,75092,76292,80970,94866,92859,76638,102753,83320,104903,97883,133862,126012,112447,111800,125276,139710,147431,181378,202965,164846,174400,172827,171796,156630,221189,241878,218989,268993,224694,196851,227458,221553,232315,232968,262435,359026,356136
 "17001","Adams, IL",3,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",8858,8181,13964,18446,31341,15699,27015,17765,12257,18557,27548,4581,13811,2494,-12194,6596,11854,10550,17070,12484,21003,9607,5471,23202,12002,21464,990,32074,29821,20572,6016,15802,5816,3234,36869,56441,25900,16991,20132,43905,21890,29902,39590,36322,83549,38102,-5447,25705,30909,40971,33928,53424,113534,129160
 "17001","Adams, IL",3,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",28537,27424,29668,31857,34203,35058,38726,46432,48433,51644,53127,57160,57065,58525,67447,71854,67797,64542,59222,68486,73863,83252,71167,79551,71318,83439,96893,101788,96191,91875,105784,109474,133894,144197,144509,146524,138946,157409,152695,127891,134740,191287,202288,182667,185444,186592,202298,201753,190644,191344,199040,209011,245492,226976
 "17001","Adams, IL",3,CAINC4,7010,"...","Total employment ","Number of jobs",34114,34149,35209,36450,38085,38554,37535,36792,36859,37664,38339,37495,36727,35884,35268,35324,34842,34804,35232,36613,36631,37365,37067,37272,37936,39473,40350,40479,41300,42007,42095,43110,42605,42594,41999,42284,42974,43410,43591,43681,42607,42262,42609,42854,42695,42828,42549,42243,42483,43176,42441,40788,41461,42714
 "17001","Adams, IL",3,CAINC4,7020,"..."," Wage and salary employment ","Number of jobs",27785,27794,28782,29850,31506,31777,30588,29802,29797,30574,31305,30447,29607,28592,27925,28280,28001,28135,28994,30143,30073,30514,30166,30390,31401,32730,33128,33018,33766,34336,34495,35261,35194,35407,34848,35090,35595,36040,36027,36046,34976,34630,34842,35097,34805,34777,34644,34287,34844,35355,34798,32689,33144,33846
 "17001","Adams, IL",3,CAINC4,7040,"..."," Proprietors employment ","Number of jobs",6329,6355,6427,6600,6579,6777,6947,6990,7062,7090,7034,7048,7120,7292,7343,7044,6841,6669,6238,6470,6558,6851,6901,6882,6535,6743,7222,7461,7534,7671,7600,7849,7411,7187,7151,7194,7379,7370,7564,7635,7631,7632,7767,7757,7890,8051,7905,7956,7639,7821,7643,8099,8317,8868
 "17003","Alexander, IL",3,CAINC4,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",30459,32288,36269,38505,41923,49242,57674,62403,66913,68691,76096,81100,89781,97839,104845,108896,116084,110344,112465,116415,126957,123785,130469,139383,140683,142175,146969,154844,159969,160695,163241,168609,169868,174353,177719,183790,184182,185117,192975,203867,207541,218269,209350,200638,213215,206121,208190,203117,206836,208535,218358,237736,250379,236784
 "17003","Alexander, IL",3,CAINC4,11,"..."," Nonfarm personal income 1/","Thousands of dollars",29511,31721,35905,38478,41757,47172,53825,59585,61727,67394,73230,81015,88841,97078,102991,107046,108974,111335,111167,114744,123082,121644,128144,136016,137853,139360,144981,151463,157355,159023,162300,166849,168394,173187,176493,178762,182924,182933,192152,194952,204477,208250,202168,199527,200298,197827,203199,194687,198780,200610,208412,227746,237157,224253
 "17003","Alexander, IL",3,CAINC4,12,"..."," Farm income 2/","Thousands of dollars",948,567,364,27,166,2070,3849,2818,5186,1297,2866,85,940,761,1854,1850,7110,-991,1298,1671,3875,2141,2325,3367,2830,2815,1988,3381,2614,1672,941,1760,1474,1166,1226,5028,1258,2184,823,8915,3064,10019,7182,1111,12917,8294,4991,8430,8056,7925,9946,9990,13222,12531
 "17003","Alexander, IL",3,CAINC4,20,"...","Population (persons) 3/","Number of persons",12442,12010,12173,12253,12311,12094,12379,12746,12624,12219,12285,12280,12323,12056,11948,11945,11677,11415,11342,11137,10776,10579,10518,10452,10265,10053,9989,9889,9659,9632,9621,9684,9592,9592,9254,9186,8914,8730,8552,8461,8295,8193,7934,7618,7103,6906,6554,6211,6010,5752,5479,5173,5032,4858
 "17003","Alexander, IL",3,CAINC4,30,"...","Per capita personal income (dollars) 4/","Dollars",2448,2688,2979,3142,3405,4072,4659,4896,5300,5622,6194,6604,7286,8115,8775,9116,9941,9667,9916,10453,11781,11701,12404,13336,13705,14143,14713,15658,16562,16683,16967,17411,17709,18177,19205,20008,20662,21205,22565,24095,25020,26641,26386,26337,30018,29847,31765,32703,34415,36254,39854,45957,49757,48741
 "17003","Alexander, IL",3,CAINC4,35,"...","Earnings by place of work ","Thousands of dollars",25858,25521,28532,30231,31391,36411,41044,47368,50216,49060,51327,50007,50942,55278,63301,61440,65774,60092,63742,66886,71973,66756,71336,79155,77055,76454,77566,84716,89260,87974,94631,97734,93507,93235,94175,98761,98779,108071,107691,119431,110362,117614,110408,97405,100376,90830,76740,77227,78286,78691,82656,83864,79163,77294
 "17003","Alexander, IL",3,CAINC4,36,"...","Less: Contributions for government social insurance 5/","Thousands of dollars",1771,1728,1997,2215,2575,2953,3119,3834,3892,4173,4347,4533,4824,5318,5924,5888,5884,6125,6272,6932,7346,6742,7390,8091,8056,8103,8300,8726,8985,8989,9367,9501,9113,8959,9139,9237,9874,10342,10619,11043,10980,11027,9962,9662,10085,9768,8441,8256,8477,8798,9000,9029,8233,8648
 "17003","Alexander, IL",3,CAINC4,37,"..."," Employee and self-employed contributions for government social insurance ","Thousands of dollars",908,901,1025,1135,1300,1461,1555,1830,1835,1968,2097,2225,2409,2692,2963,2945,3053,3187,3281,3689,4106,3706,4178,4451,4464,4510,4697,4924,5147,5065,5311,5306,5020,5003,5119,5247,5579,5927,6123,6393,6402,6507,5475,5164,5872,5760,5156,5145,5324,5629,5809,5716,5324,5711
 "17003","Alexander, IL",3,CAINC4,38,"..."," Employer contributions for government social insurance ","Thousands of dollars",863,827,972,1080,1275,1492,1564,2004,2057,2205,2250,2308,2415,2626,2961,2943,2831,2938,2991,3243,3240,3036,3212,3640,3592,3593,3603,3802,3838,3924,4056,4195,4093,3956,4020,3990,4295,4415,4496,4650,4578,4520,4487,4498,4213,4008,3285,3111,3153,3169,3191,3313,2909,2937
 "17003","Alexander, IL",3,CAINC4,42,"...","Plus: Adjustment for residence 6/","Thousands of dollars",-4776,-4438,-4988,-4878,-4114,-4085,-4558,-6460,-5573,-3832,-1625,-416,1551,236,-1396,1411,2960,3379,2999,2622,3392,4649,5003,2524,3594,4851,4778,3370,2458,3094,2990,2433,3493,6019,6222,6114,4241,522,-489,-6257,-5316,-6243,-3289,1551,9225,11629,19559,19197,17533,18647,21737,18422,23838,24160
 "17003","Alexander, IL",3,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",19311,19355,21547,23138,24702,29373,33367,37074,40751,41055,45355,45058,47669,50196,55981,56963,62850,57346,60469,62576,68019,64663,68949,73588,72593,73202,74044,79360,82733,82079,88254,90666,87887,90295,91258,95638,93146,98251,96583,102131,94066,100344,97157,89294,99516,92691,87858,88168,87342,88540,95393,93257,94768,92806
 "17003","Alexander, IL",3,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",4302,4861,5254,5805,6670,7572,8509,8882,9601,10187,11443,13476,16076,20451,21041,22735,22462,22347,20953,21415,23284,21736,22031,21789,22204,21947,23773,24131,25234,26450,25509,25678,25950,21889,21178,21353,19798,18187,20934,24302,27661,26719,25274,24939,23139,22447,23498,22734,24349,24559,25187,23819,22563,22230
