GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,45,"...","Equals: Net earnings by place of residence ","Thousands of dollars",5223724,5604717,5948746,6784113,7637758,8504816,9415873,10874084,12703184,14905911,17254866,19599284,21746475,22665351,24331207,27351944,29910480,32533795,35911370,39502122,41403167,43948304,45345058,48167019,49138411,50540221,52970822,56909991,62429036,67932844,73392684,80784772,84235732,86329551,91350939,97348136,101990594,107764919,105998139,100018205,93931568,100466288,106620279,115424525,115539413,117402164,125446542,129245192,134461659,139202955,145672620,150265046,162351960,171453269
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,46,"...","Plus: Dividends, interest, and rent 7/","Thousands of dollars",1044539,1196670,1322181,1466078,1671803,1949009,2188409,2382806,2645497,3077511,3552996,4399184,5499111,6091444,6705931,7648058,8255264,8622597,8733378,9568722,11373150,11884015,12075185,12090241,12154829,12804463,13884081,15005331,15570808,17151915,17680337,19315648,19555491,19287534,20345311,21097921,24316695,27622682,29591244,31625422,27415315,27888423,31312108,33441420,31912044,36077098,39932407,42558233,45414972,47812794,50830111,52119677,55379988,59580750
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,47,"...","Plus: Personal current transfer receipts ","Thousands of dollars",368618,467248,569248,624633,709858,874651,1159372,1277006,1338471,1451553,1611912,1870805,2232977,2528059,2720816,2857800,3077233,3319006,3455496,3704408,4047955,4425483,4935332,5664037,6023022,6159108,6480575,6816290,6945843,7203931,7569634,8136427,9020297,9784459,10321338,10836234,11432136,12280403,12957512,14965969,16636721,18397656,18534686,18562604,19090882,20290413,21663583,22420275,22460610,23632861,25189576,38349540,40102350,32256116
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,50,"...","Wages and salaries ","Thousands of dollars",3306161,3597500,3784471,4328619,4969653,5547529,6105562,7032102,8351160,9920787,11573968,13300592,15287303,16149541,17320135,19784287,21963410,24051194,26620512,29780040,32239479,34603985,34495139,35566541,35671243,36751381,38419664,40806987,44558916,49561685,53751454,58478939,61016537,62315971,66477970,71171938,75811292,80617307,83090103,82839643,76690780,77897814,80838803,85049253,86994506,91767479,99600917,102214491,107321581,111455484,117366091,118126335,129249504,137331567
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,60,"...","Supplements to wages and salaries ","Thousands of dollars",402777,445867,488505,596039,695747,792855,931311,1089159,1366386,1644918,1958071,2248118,2652709,2890222,3251721,3757149,4203139,4697008,5185921,5875142,6514745,7071353,7316729,7969867,8216507,8350294,8255894,8392624,8833402,9799103,10503380,11646238,12644946,13539962,15038672,16540143,17586880,17891588,18111106,18238562,16915534,17329353,18701710,18794889,20022736,20794113,21926200,22661750,23614154,24585629,25145572,25411936,26607323,27686976
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,61,"..."," Employer contributions for employee pension and insurance funds 8/","Thousands of dollars",264516,298684,326445,392697,424611,483045,596790,678676,862676,1018582,1200833,1390054,1608872,1774472,2008303,2250039,2550069,2888849,3212504,3615712,4091425,4495913,4721268,5275318,5505726,5542126,5391317,5436929,5622308,6279674,6686215,7481287,8159571,8839041,9827534,10654797,11402536,11681892,12024436,12273624,11409386,11788123,12865258,12732404,13787657,14228224,14953634,15395835,16076820,16716680,16961373,17220789,17828505,18368657
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,62,"..."," Employer contributions for government social insurance ","Thousands of dollars",138261,147183,162060,203342,271136,309810,334521,410483,503710,626336,757238,858064,1043837,1115750,1243418,1507110,1653070,1808159,1973417,2259430,2423320,2575440,2595461,2694549,2710781,2808168,2864577,2955695,3211094,3519429,3817165,4164951,4485375,4700921,5211138,5885346,6184344,6209696,6086670,5964938,5506148,5541230,5836452,6062485,6235079,6565889,6972566,7265915,7537334,7868949,8184199,8191147,8778818,9318319
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,70,"...","Proprietors' income 9/","Thousands of dollars",525736,551721,607263,707391,797066,877187,988064,1276889,1466491,1698065,1889444,2015180,2049719,2052373,2366983,2811632,3045517,3419852,4087414,4668074,3871507,4156888,5195363,6466329,6616006,6837106,7611838,8467339,9315777,10213438,11655896,13004131,13795756,14779970,16268748,18215667,19230811,21282864,17606601,12878167,12826717,16819091,18133360,22289389,20954314,18410219,17606455,20034056,20622314,20661539,21734692,23658144,24129993,23463077
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,71,"..."," Farm proprietors' income ","Thousands of dollars",6644,7127,8137,11849,15315,22413,15548,18054,24578,26211,38355,69668,40289,41473,55132,62772,59436,70759,72488,65876,52341,52232,57535,37312,20684,24205,38808,39335,82847,78851,84925,77247,24430,32957,33845,31519,60978,72398,50852,71062,70646,41853,49082,52299,30195,32069,38697,30384,28777,21547,18165,21001,20347,21854
 "11244","Anaheim-Santa Ana-Irvine, CA (Metropolitan Division)", ,CAINC4,72,"..."," Nonfarm proprietors' income ","Thousands of dollars",519092,544594,599126,695542,781751,854774,972516,1258835,1441913,1671854,1851089,1945512,2009430,2010900,2311851,2748860,2986081,3349093,4014926,4602198,3819166,4104656,5137828,6429017,6595322,6812901,7573030,8428004,9232930,10134587,11570971,12926884,13771326,14747013,16234903,18184148,19169833,21210466,17555749,12807105,12756071,16777238,18084278,22237090,20924119,18378150,17567758,20003672,20593537,20639992,21716527,23637143,24109646,23441223
